user_id,id,created_at,text,public_metrics.retweet_count,public_metrics.reply_count,public_metrics.like_count,public_metrics.quote_count,geo.place_id,geo.coordinates.type,possibly_sensitive,lang,user_username,user_name,user_location,user_description,user_public_metrics.followers_count,user_public_metrics.following_count,user_public_metrics.tweet_count,user_public_metrics.listed_count,user_created_at,tweet_lon,tweet_lat
102355450,968601370755502080,2018-02-27T21:38:57.000Z,"Island of Adventure 

#universalstudios #disney #disneyworld #vocation #sonho… https://t.co/cyr1fo1D9O",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,monikecostta,MONIQUE COSTTA,niteroi,CEO da MHR Corretora de Seguros.                           Mãe da Helena.,169,291,3369,7,2010-01-06T12:23:02.000Z,-81.47056901,28.47182028
3102098354,969238295346425858,2018-03-01T15:49:51.000Z,NEW DESIGN https://t.co/z1KWVLn0lW #design #disneyworld #imagination #skol #dragon #mickey #disneyland #disney #epcot #onelittlespark #imagine #MillieBobbyBrown #jordynjones #pugs #florida #dreaming #creative #typography #StrangerThings #California #dreamer #america #Oscars2018 https://t.co/GaOI3z2MqO,1,0,0,0,55b4f9e5c516e0b6,,FALSE,en,dhartist,Devin,"Scottsdale, AZ",Animator / Graphic Designer / Illustrator / @vikings,189,259,5317,10,2015-03-21T20:21:42.000Z,,
1115545093,970726574227099648,2018-03-05T18:23:45.000Z,"We’re on our way home today. Another awesome #Disney trip is over! Now, when can we go back?! 😂🏰🎡🎢❤️ #disneyworld #disneymom #disneyfan #disneysmmc #disneymommy #disneyblogger #disneyvacation #dsmmc https://t.co/1qHnuYZ9Ek",7,0,21,0,55b4f9e5c516e0b6,,FALSE,en,sunshineholly7,Holly,"Atlanta, GA","Mama, wife, lifestyle blogger, food enthusiast, travel lover.",1049,874,1145,9,2013-01-23T23:36:32.000Z,,
3224799145,970797149666463744,2018-03-05T23:04:11.000Z,"Journey into Imagination opened at Epcot on this day in 1983.
#ThemeParkConnect #JourneyIntoImagination #Figment #Epcot #WaltDisneyWorldResort #WaltDisneyWorld #DisneyWorld #DarkRide #FamilyFun (📷: @WaltDisneyWorld) https://t.co/jqJsT7Bikd",1,0,3,0,55b4f9e5c516e0b6,,FALSE,en,ThemePrkConnect,Theme Park Connect,"Los Angeles, CA","Connecting you with #ThemeParks, #ThrillRides, #RollerCoasters and more! #ThemeParkConnect",969,678,8177,32,2015-05-24T02:53:31.000Z,,
20961544,971030594770612225,2018-03-06T14:31:49.000Z,#trustandbelieve #disneyworld #nanacross #escapedthesnowstorm #shaunt  ...... what else could I… https://t.co/S7ymb0sz5J,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,starmax40,aly star,,Here to help others get the Courage and Strength to become a healthier YOU!! What better gift for you or your loved one.... More quality time to spend together!,19,104,492,0,2009-02-16T04:07:14.000Z,-81.3758,28.5335
359123760,971273732223315970,2018-03-07T06:37:57.000Z,Disney’s Animal Kingdom ❤️ Love them!!  #AnimalKingdom #disneyworld #mysmileworld #myhappiness https://t.co/msYjjDOxsA,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,RujieR,อาร์เจ ~RJ~,,"It's My life..อะไรก็ได้ตามสไตล์เรา (เรื่องบันเทิง,เม้าท์แฟชั่น,อาหารจานเด็ด, ของโดนใจ, ใสๆกับหนุ่มที่ใช่สาวที่ชอบ, สถานที่ๆเลิฟมากมาย, ดอกไม้ข้างทาง",24,450,581,0,2011-08-21T02:12:00.000Z,,
879766912288169984,971442092412039168,2018-03-07T17:46:58.000Z,Way back Wednesday to when we visited #Disneyworld and stayed at the #BoardwalkVillas. #gohuskies #disney #family #travel https://t.co/ceitbwP3f1,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,ourjourneyjpg,ourjourneyjpg,"Seattle, WA",@n0silla — silly fam from #seattle | sharing our journey 📸,425,902,899,2,2017-06-27T18:22:31.000Z,,
18498287,971462140359069698,2018-03-07T19:06:37.000Z,On the tragical express! Headed home. #idontwanna #disneyworld #magicalexpressbus… https://t.co/Te0wyH0kNx,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,PirateKitty87,PirateKitty87,Anaheim,"basically, i work at Disney's California Advernture. Come visit, if u like!",48,138,1166,1,2008-12-31T04:00:56.000Z,-81.30935207,28.43006587
3943159229,971853108962906118,2018-03-08T21:00:11.000Z,"NEW EPISODE of #ThemeParkTalkLive at 6:30pm EST TONIGHT! Join us for the latest theme park news and rumors and get in on the conversation! LINK IN BIO!

#disneyworld #disneyland #waltdisneyworld #disney #wdw #universalstudios #universalorlando #starwars #stpatricksday https://t.co/ZYIOomHlJ5",0,0,8,0,55b4f9e5c516e0b6,,FALSE,en,GavinAndPatrick,Gavin & Patrick,"Orlando, FL",New |VLOG| every Saturday! Original Hosts of 'Florida E-Ticket' the show and creators of @InkPaintThreads!,940,395,1449,10,2015-10-13T04:07:10.000Z,,
227467179,972223594293063684,2018-03-09T21:32:22.000Z,So glad I got to meet the iconic Richard of the Grand Floridian!  The stories he can tell!  #GrandFloridian #DisneyWorld #Disney #Orlando https://t.co/cw0buROJah,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,ThomasLKnightJr,Thomas L. Knight Jr.,"North Carolina, USA","Faculty, Information Technology at @MyRockinghamCC | #MBA from @EastCarolina",430,678,5766,18,2010-12-16T22:34:36.000Z,,
21472765,973262520340373504,2018-03-12T18:20:41.000Z,"These super cute characters will be part of Jessie’s Critter Carousel coming to @DisneylandToday #PixarPier! Read our #PixarPier &amp; #ToyStoryLand preview report: https://t.co/4RsGtsrsRH
.
#Disneyland #WaltDisneyWorld #WDW #DisneylandResort #DisneyWorld #PixarDisneyParks https://t.co/IhhfMZ1FDy",6,1,26,0,55b4f9e5c516e0b6,,FALSE,en,ThemeParkReview,themeparkreview,"Orlando, FL",Follow Robb & Elissa Alvey’s theme park adventures! #WaltDisneyWorld #Disneyland #UniversalStudios #BuschGardens #SixFlags #rollercoasters #東京ディズニーランド MORE!,107669,1027,71639,532,2009-02-21T08:54:01.000Z,,
33981775,973372211103924225,2018-03-13T01:36:34.000Z,"#disneyworld #disneylove ❤️ @ Universal Orlando, Island of Adventures https://t.co/ORFM07V9iT",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,teedixon3,tee dixon,ATL,"California raised, Viriginia Beach built, Baltimore fortified, Atlanta home! unapologetically free 🕊🕊🐾",289,632,25857,14,2009-04-21T17:58:30.000Z,-81.46529688,28.47327772
33981775,973373254797807616,2018-03-13T01:40:43.000Z,#DISNEYWORLD #DisneyLove #swipe road in Mickey car 🚘 @ Universal… https://t.co/qXpoAaZmFb,0,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,teedixon3,tee dixon,ATL,"California raised, Viriginia Beach built, Baltimore fortified, Atlanta home! unapologetically free 🕊🕊🐾",289,632,25857,14,2009-04-21T17:58:30.000Z,-81.46529688,28.47327772
796152123977302016,973640779934720000,2018-03-13T19:23:45.000Z,2018 Disney Spring Break! #DisneyWorld https://t.co/dDtgRBexEB,0,0,9,0,55b4f9e5c516e0b6,,FALSE,en,Alex_Alcala210,Coach Alcala,"Denver, CO","•Veteran🇺🇸 •UTSA Alumni •B.S. Kinesiology ‘17 & M.S.B. ‘18 •Denver, CO HS Strength & Conditioning • DB’s Coach",309,1012,602,0,2016-11-09T00:47:12.000Z,,
2801621730,974415444252688384,2018-03-15T22:42:00.000Z,Thanks @SouthwestAir for the ride from Buffalo but holy wow. Coldest flight ever. And I fly to Thunder Bay in the winter. #vacation #orlando #DisneyWorld #family,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,SupLSaindonPRPS,Lawrence Saindon,"Mississauga, Ontario, Canada",Peel Regional Paramedic Services -@Peel_Paramedics - Superintendent - Primary Care Paramedic -- #runner - Account NOT monitored 24/7 - Call 911 for Emergencies,581,886,2046,19,2014-09-10T11:53:21.000Z,,
3943159229,975366290339753984,2018-03-18T13:40:19.000Z,"WATCH the latest episode of #ETicketTakeover up on our channel NOW as we visit the Epcot International Flower and Garden Festival at @WaltDisneyWorld! 🌸🦋

https://t.co/JuNRIS2Nw3

#epcot #epcotflowerandgardenfestival #disneyworld #waltdisneyworld #wdw #disney #freshepcot https://t.co/LOLc7UkanE",2,0,7,0,55b4f9e5c516e0b6,,FALSE,en,GavinAndPatrick,Gavin & Patrick,"Orlando, FL",New |VLOG| every Saturday! Original Hosts of 'Florida E-Ticket' the show and creators of @InkPaintThreads!,940,395,1449,10,2015-10-13T04:07:10.000Z,,
31524550,975481144543268864,2018-03-18T21:16:43.000Z,How’s the weather in Dublin then lads?! Lolz. #disneyworld #animalkingdom https://t.co/BEYLUWCVdc,0,1,4,0,55b4f9e5c516e0b6,,FALSE,en,peterc83,Peter,"Dublin, Ireland","I love penguins. I adore Angelina Jolie. Yes, that is @marniethedog in my arms.",1435,714,76945,33,2009-04-15T21:21:48.000Z,,
975474003052810241,975517375385751553,2018-03-18T23:40:41.000Z,Telephone booths make me think about a scene from one of my favorite movies the Parent Trap... who knows what scene I’m talking about?! For more about My Trip to #DisneyWorld head over to #Everything24Karis ☎️📞 https://t.co/924VR8mmGb https://t.co/UFTYa4tJzs,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,KBFashionDiary,K B,,"#FashionStylist & #Blogger Karis' Fashion Tips & Diary Instagram: @Everything24Karis Facebook: @Everything24Karis

Email: Everything24Karis@gmail.com",0,0,5,0,2018-03-18T20:48:20.000Z,,
547292795,976477957832179718,2018-03-21T15:17:41.000Z,This delayed flight just makes leaving Disneyworld harder. I’ve never wanted to cry more in my life. It was a freaking amazing week.,0,1,4,0,55b4f9e5c516e0b6,,FALSE,en,KayPot,Katie Potter,"Norfolk, VA",Child of God. News Producer. James Madison Alum. A real piece of junk; but I've outrun Imperial Starships 🌟 She/Her; Opinions are my own 🌺,512,518,10338,1,2012-04-07T03:40:32.000Z,,
2562156614,976865704640172032,2018-03-22T16:58:27.000Z,Feeling those @WaltDisneyWorld vibes at @GlobalPetExpo! Cute costumes @rubiespetshop! 🐶❤️🐶❤️ #globalpetexpo #rubiespetshop #WaltDisneyWorld #dogcostume #mickeymouse #minniemouse #dogsoftwitter #disneyworld #dressyourpet https://t.co/T0QWfEtdJk,1,0,3,0,55b4f9e5c516e0b6,,FALSE,en,MyDogNoseIt,My Dog Nose It,Sunny Southern California,"Keep your dog safe from the sun with our 100% safe, non toxic, water resistant & natural sun protection for your fur babies! On Instagram: @MyDogNoseIt",3434,3370,2738,62,2014-06-11T21:58:23.000Z,,
24637473,977064662889107456,2018-03-23T06:09:03.000Z,Forgot to post my new ears. #thanksmarlon #thanksmaritza #birthdayears #disneyworld… https://t.co/fOqZB8lXgq,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,BornPink,♥Me.I AmShailyn♥,Earth,Blah Blah Blah  #Team3/18,203,224,18446,37,2009-03-16T02:49:54.000Z,-81.3758,28.5335
1598922409,977188881853485057,2018-03-23T14:22:39.000Z,I'm going to Walt Disney World Resort! https://t.co/VInUEVTZR6,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,CatalinaNArt,Catalina R Sada,,"",35,59,55,0,2013-07-16T17:31:13.000Z,,
433805489,977211640063160320,2018-03-23T15:53:05.000Z,"All new post on my #Disney #youtube channel! Please go check it out &amp; if not already, click that subscribe, share &amp; retweet button! Enjoy 💙

#WaltDisneyWorld #DisneyResorts 
#SmallYouTubeArmy #smallyoutuber #DisneyWorld #vlogger #vloglife #vlogging

https://t.co/qTXULP8VCG",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,JasonDeyoungYT,Jason Deyoung 🌐,"Windermere, FL",Theme Parks & More YouTuber / Streamer,1430,907,4509,12,2011-12-11T01:47:03.000Z,,
1368487560,977669947647283201,2018-03-24T22:14:14.000Z,#disneyworld bound @ Orlando International Airport (MCO) https://t.co/K4ld6SffNb,0,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,djkidking,Dj Kid King,Baltimore,"For booking: contact @ 443.473.7092 Talents: producer, engineer, graphic designer, videographer, Founder of Kid King Production one half of the Baltomorons",805,2417,8700,38,2013-04-21T02:45:00.000Z,-81.311582,28.4395606
103916208,978593732550365184,2018-03-27T11:25:01.000Z,"Finna  get my girls Ready for DisneyWorld, they don’t know we going today 😘✌🏾✌🏾",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Antonio_0823,Raé,"Calabasas, California ","",138,0,40835,7,2010-01-11T17:31:04.000Z,,
616408826,978600911546273793,2018-03-27T11:53:33.000Z,Our Disney Gift Card Winner @lynniep Making Good Use of the Cards at DisneyWorld. Thanks for… https://t.co/gc3dEK2GUy,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,FlyOrh,Worcester Airport,"Worcester, MA  ",Unofficial Twitter account keeping you current with the latest news at Worc Airport (ORH). We are finally about to TAKE-OFF. Follow us on IG @flyorh also!! ✈️,3265,2515,20982,68,2012-06-23T19:47:22.000Z,-81.3758,28.5335
2923215211,979028770135752706,2018-03-28T16:13:42.000Z,"Happy Manatee Appreciation Day! Join Us Here To Meet One Live...https://t.co/G3KcmWJJiU

#ManateeAppreciationDay #disneyworldperformingartstour https://t.co/sLKHB7peLN",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,EDiscoveryTours,Educational Tours,,Educational Discovery Tours prides itself in providing the highest quality educational and performing tour experiences for teachers and students.,229,1985,456,3,2014-12-08T21:55:07.000Z,,
18104734,979089827902771200,2018-03-28T20:16:20.000Z,"A whole heap of heart-warming stuff happened at #DevIntersection this week...

(it WAS at #DisneyWorld, after all!)

...but I think the bit that gave me the most warm fuzzies was @John_Papa and @spboyer checking in on their families + heading back home each night, post-conf. 🤗 https://t.co/oefwLls53t",0,2,11,0,55b4f9e5c516e0b6,,FALSE,en,DynamicWebPaige,👩‍💻 Paige Bailey @ 127.0.0.1 🏡 #BLM,"179°56′39.4″, +0°2′46.2″ 8k pc","Radically improving developer productivity w/machine learning @Microsoft (née @DeepMind, @Google). AI should be about empowering users & building understanding.",38310,1620,48458,967,2008-12-13T20:54:27.000Z,,
729957120813113344,979604678647300096,2018-03-30T06:22:10.000Z,I just posted a new video!! My vlog from Walt Disney world a few months back! Check it out: https://t.co/cLnQakarZH #youtube #youtuber #youtubevideos #vlogs #vlogger #Waltdisney #disneyworld #waltdisneyworld #disneyland #magickingdom #epcot #animalkingdom #AWrinkleInTime https://t.co/rotCEvaiP5,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,undermyskinsab,brock🧸,,"“you know the way to my heart, oh my gosh😩” - Sabrina Carpenter",764,941,8624,5,2016-05-10T08:51:54.000Z,,
735225721,981301784340819969,2018-04-03T22:45:51.000Z,@akaCarioca Waiting in line is my life for the next three days.  Thank god for parent swap! It helps a little. #disneyworld,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,McNaughtStew,☁ Stewart McNaught ☁,"Salt Lake City, Utah","#SalesforceSaturday Organizer  
2x Certified Solutions Architect
Dreamforce Speaker
4x Trailhead Ranger
🇨🇦 living in the 🇺🇸",1414,1308,6644,107,2012-08-03T17:18:27.000Z,,
36280323,981338973636386816,2018-04-04T01:13:38.000Z,"Getting close to the end of the series! Here's is the latest #nbacollab with this amazing artist @njleeart of @orlandomagic @Double0AG and #mickeymouse dunking!

#nbaart🎨 #orlandomagic #aarongordon #mickeymousedunking #disney #nba #nbacollaborationseries #disneyworld https://t.co/3YZhTZ2WJe",0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,ElliotGerard,Elliot Gerard,"Westport, CT","VOTER, Founder/Creative Lead @HeartlentGroup, father, husband, artist, sports fanatic, and https://t.co/wNFI44mUU2 podcast host. Instagram @elliotgerard",1318,1814,4954,32,2009-04-29T03:55:00.000Z,,
66224279,982606189711319040,2018-04-07T13:09:06.000Z,"More about this awesome trip! 🇺🇸😎🤙 #orlando #eua #disneyworld #universalstudios @ Orlando, Florida https://t.co/i5lkmrASSd",0,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,hudsonrabelo,Hudson Rabelo,BH/MG,Huhuhuhuhu,309,799,4674,1,2009-08-16T23:59:20.000Z,-81.3758,28.5335
24487484,982751273681289221,2018-04-07T22:45:36.000Z,Video of the construction at Disney's Coronado Springs Resort. #wdw #DisneyWorld https://t.co/cMWQYw1Am8,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,SandNole,Sandy,O-town,"Exploring nature, touristy places, and life here in Florida, in pictures. #orlandounited WDW Cast Member",114,347,12108,6,2009-03-15T04:38:18.000Z,,
913509018173186049,983763683045138432,2018-04-10T17:48:34.000Z,"Our first family trip to @WaltDisneyWorld was when Whit was 2. He didn't have a passion for any particular movie yet, but the magic wasn't lost on him or us. Still one of our favorite family vacations! 

Isnt he so sweet?

#Disney #DisneyWorld #WDW #Orlando #Travel #TravelBlogger https://t.co/axaBgZ4igA",1,0,7,0,55b4f9e5c516e0b6,,FALSE,en,OBriensAbroad,Suz O'Brien,Philippines ,Family #TravelBlogger & #travelblogger | 3 adrenaline junkies who sold everything to travel the world! | see how we afford to travel full time 👇🏻👇🏻👇🏻,3339,3207,849,28,2017-09-28T21:01:36.000Z,,
1382484884,983832782941061121,2018-04-10T22:23:08.000Z,@PaulCFCDon @Marc_Arns10 Just a little something by Disneyworld nothing to extravagant 😂,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,leongutzmore,Gutz,"England, United Kingdom",married to the game since the 80s . part time Assistant manager @bartonroversfc part time model(balaclavas and gloves)full time Spurs fan.,596,1222,4683,5,2013-04-26T17:42:06.000Z,,
2954740245,984413102694371328,2018-04-12T12:49:07.000Z,"Our upcoming vlog deals with real #Disney problems!
like when people say #Disneyland when they mean #disneyworld 😂
New vlog coming this weekend guys 🎞️ https://t.co/G2me9TOmL6",0,4,29,0,55b4f9e5c516e0b6,,FALSE,en,GetBinky,Get Binky,"London, England","British couple with a ❤️ for Florida, especially the theme parks & beaches 🎢🎡

Raises money for charity & makes awesome YouTube vlogs

#DoWhatMakesYouHappy",4935,1076,18567,19,2015-01-01T13:16:23.000Z,,
953026235654922241,985589398006775808,2018-04-15T18:43:18.000Z,"More
New blog post: Top tips for visiting Disney World 

https://t.co/IVMMyZpoQh

#disneyworld #Florida #Orlando #Disney #travel #twolovetravelling @WaltDisneyWorld",0,1,3,0,55b4f9e5c516e0b6,,FALSE,en,twolovetravel,Two Love Travelling 🌎,"England, United Kingdom",Jess & Martin - 23 - travel 🗺️ language learning 👄 photography 📸 food 🍝 drink 🍷#twolovetravelling #travelblogger,139,240,151,0,2018-01-15T22:08:55.000Z,,
1593802902,985929574566498304,2018-04-16T17:15:02.000Z,"On our way home, thanks for the memories #disneyworld #Orlando #Universal it's been amazing 😍 https://t.co/dMLqmNCtJX",0,5,34,0,55b4f9e5c516e0b6,,FALSE,en,ArthurCogger,Art68🔴⚪️,,"My passions Saints FC (season ticket holder), Family and French Bulldogs",2050,2405,19187,19,2013-07-14T17:02:25.000Z,,
2877306386,986318675803242497,2018-04-17T19:01:11.000Z,@ochocinco Just spent the weekend at Disneyworld with my school and ran all out of money😢 can you help me out please🙏🏻 #help,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,ztall16,Zachary Tallmadge,SJ/Phila,| instagram: @ztall_ | snap: @ztall45 | #FlyEaglesFly #PhilaUnite #Ringthebell #doop,414,357,11367,5,2014-10-25T20:58:54.000Z,,
147736060,986408306334994433,2018-04-18T00:57:21.000Z,You know if you're arriving here....that life can't be much better #disneyworld #wdw https://t.co/2PwUxCHlHS,0,0,24,0,55b4f9e5c516e0b6,,FALSE,en,Pixiedust_be,PixieDust.be,,Sharing the magic online since 1998 - Disney Blogger / Travel - YouTuber https://t.co/pdSCxWobXr - Disney Influencer - Disneyland Paris / Disneyland / Disney World,6680,674,20450,77,2010-05-24T22:48:31.000Z,,
147736060,986408747307274240,2018-04-18T00:59:06.000Z,It's Magical Express time #Disneyworld #wdw https://t.co/Hb5XAlsrVp,0,0,11,0,55b4f9e5c516e0b6,,FALSE,en,Pixiedust_be,PixieDust.be,,Sharing the magic online since 1998 - Disney Blogger / Travel - YouTuber https://t.co/pdSCxWobXr - Disney Influencer - Disneyland Paris / Disneyland / Disney World,6680,674,20450,77,2010-05-24T22:48:31.000Z,,
147736060,986409161662623746,2018-04-18T01:00:45.000Z,Front seat at the Magical Express for have a full view of the Disney World entrance. A very special moment when you arrive here #disneyworld #wdw https://t.co/f8axCzGfp9,0,0,19,0,55b4f9e5c516e0b6,,FALSE,en,Pixiedust_be,PixieDust.be,,Sharing the magic online since 1998 - Disney Blogger / Travel - YouTuber https://t.co/pdSCxWobXr - Disney Influencer - Disneyland Paris / Disneyland / Disney World,6680,674,20450,77,2010-05-24T22:48:31.000Z,,
1854669710,987350529020850176,2018-04-20T15:21:24.000Z,#harrypotter #universalstudios #orlando #disneyworld #vacaciones #vacaciones2018 #usa  🇺🇸 en The… https://t.co/JSDYddhdF0,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,maikio_25ko,Maico Omar,Uruguay,Gran producción URU-ARG,75,257,846,1,2013-09-11T15:32:45.000Z,-81.4734,28.4728
335561917,988077125914824705,2018-04-22T15:28:39.000Z,"He's so cute, I can't get enough of him lol #DadSwagg #docmcstuffins #disney #disneyworld #happy… https://t.co/CGjhV07vHA",0,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,DadSwagg,Dad Swagg™,Orlando via Detroit ,"husband, entrepreneur, promoting good #fatherhood #family #dadlife #dadswagg
IG @dadswaggofficial
 https://t.co/nhbojpm3az https://t.co/4xJH5MPF60",953,1009,13130,54,2011-07-14T21:45:00.000Z,-81.3758,28.5335
46474417,989122834382368768,2018-04-25T12:43:55.000Z,So I went through tweets that had “Orlando” tagged in their location and it’s safe to say that 97% of them was about some miserable shit. I understand that people use this platform to vent but DAMN.. How is EVERYBODY hurt?! Especially when DisneyWorld is like RIGHT there?!,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,chiefcalhoun,Chief Calhoun 🏁💜💛🏁,"Orlando, FL",God First| Singer/Songwriter|FAMU Alum🐍|Angel 😇| harmless |♦️IG:ChiefCalhoun♦️This is a safe space 🙏🏽 R&B 3 pack and EP on the way. Tap here for a listen ↙️,1056,624,43680,5,2009-06-11T19:56:25.000Z,,
917667451604783104,989471048268746753,2018-04-26T11:47:36.000Z,You know you're home when... #disneyworld #mickeymouse #orlando #wdw https://t.co/PVUm0rhY23,0,0,6,0,55b4f9e5c516e0b6,,FALSE,en,k_i_r_s_t_l_e_s,Kirstles Krafts °o°,"England, United Kingdom","💎 Kirstles Krafts
✈️Next Trip- California Nov 2020 🏰
🎥Vlogger 
🌈 Mental Health Awareness

💖 shop open ➡️
 https://t.co/0AmJIbeAFH",494,449,968,0,2017-10-10T08:25:44.000Z,,
3224799145,991680818916376576,2018-05-02T14:08:26.000Z,"#ToyStoryLand at Disney’s Hollywood Studios looks great! 👏🏻

#ThemeParkConnect #ToyStory #AlienSwirlingSaucers #DisneysHollywoodStudios #HollywoodStudios #WaltDisneyWorldResort #WaltDisneyWorld #DisneyWorld #FamilyFun @WDWToday (📷: @DisneyParks) https://t.co/4fpCWlZQf9",0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,ThemePrkConnect,Theme Park Connect,"Los Angeles, CA","Connecting you with #ThemeParks, #ThrillRides, #RollerCoasters and more! #ThemeParkConnect",969,678,8177,32,2015-05-24T02:53:31.000Z,,
2328932510,991909218910396417,2018-05-03T05:16:01.000Z,LOVE disneyworld :’) https://t.co/ZKPuWFdNNX,0,0,14,0,55b4f9e5c516e0b6,,FALSE,en,RJRjrivera,RJ,,爱,722,540,9474,2,2014-02-05T15:10:25.000Z,,
482656818,992248664247578625,2018-05-04T03:44:51.000Z,Haven't been to the amusement parks yet because I've been working long hours. Glad to finally have Friday off. Can't wait! #disneyworld,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,PilotJohn_J,John Jackson,,"I'm a pilot, travels around the USA.",22,76,3404,11,2012-02-04T05:03:19.000Z,,
1568285725,992284593905528833,2018-05-04T06:07:37.000Z,@IRONSTVRK BiTCH TF I WANT A DISNEYWORLD LOKI AAAAH,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,DeviouslyDoomed,🎃Creepy Cryptid 🎃,Lämp,Skull Salesman & Art doer// 26/Cryptid/Florida // deviouslydoomed on DeviantArt/PSN/Etc // icon by the talented @JacobKesten // My opinions are my own 🎃,535,482,30887,10,2013-07-04T13:57:35.000Z,,
867443952416436224,992475506502193152,2018-05-04T18:46:14.000Z,#Maythe4thbeWithYou and your vacation memories! Unlock income potential &amp; lasting memories when you purchase a #vacationhome minutes from #WaltDisneyWorld. Discover resort-style living at The Grove Resort and Spa: https://t.co/W0cK8xuyjK  #OrlandoVaction #disneyworld #RealEstate https://t.co/hQnGUc3Wkb,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,OwnOrlandoHomes,Chris Stump - Realtor and Vacation Home Agent,"Orlando, FL","",29,16,66,0,2017-05-24T18:15:29.000Z,,
702744029595742208,993436242493788161,2018-05-07T10:23:52.000Z,#disneyworld #vacation too early @ Orlando International Airport (MCO) https://t.co/pvdqaPpqx1,0,0,2,0,55b4f9e5c516e0b6,Point,FALSE,en,schwartzbruder,Mike Schwartz,"California, USA",Director of Competitive Esports @IGC | Former Player Development Guy @clgaming,1809,350,3066,22,2016-02-25T06:36:47.000Z,-81.311582,28.4395606
3965004861,993825008542765061,2018-05-08T12:08:41.000Z,Time out which is fun shame somebody grabbed the first dance 🤩💜🧡💜Florida #disneyworld #travelpics #Success #treesoftwitter https://t.co/ldgIBAQTz8,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,MariaMo32975161,Maria Montgomery,"London, England","Hypnotist, conservationist, traveller and Fashion Stylist London. Passionate Remainer",2200,2235,24426,51,2015-10-15T12:17:50.000Z,,
308162140,994900562918494208,2018-05-11T11:22:33.000Z,I think she’s ready.  #mickey #disneyworld @ Orlando International… https://t.co/vG1ioN67BR,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,bobbydo85,BobbyDo2U,"Port Aransas, TX",Proud alumni of THE Ohio State University and four year member of TBDBITL. College Football fan 12 months out of the year.,407,1329,10136,6,2011-05-30T23:00:45.000Z,-81.311582,28.4395606
308162140,994906998595518464,2018-05-11T11:48:07.000Z,Her “watch”.  #magicbands #disneyworld @ Orlando International… https://t.co/xQu2kb4RhW,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,bobbydo85,BobbyDo2U,"Port Aransas, TX",Proud alumni of THE Ohio State University and four year member of TBDBITL. College Football fan 12 months out of the year.,407,1329,10136,6,2011-05-30T23:00:45.000Z,-81.311582,28.4395606
308162140,994915055002177536,2018-05-11T12:20:08.000Z,Styling.  #disneyworld @ Orlando International Airport (MCO) https://t.co/VJPa5k08mK,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,bobbydo85,BobbyDo2U,"Port Aransas, TX",Proud alumni of THE Ohio State University and four year member of TBDBITL. College Football fan 12 months out of the year.,407,1329,10136,6,2011-05-30T23:00:45.000Z,-81.311582,28.4395606
1069027322,997487821588979712,2018-05-18T14:43:23.000Z,"#DisneyWorld announces new ""After Fireworks Dessert Party."" Details: https://t.co/kYzmgy2mZF",1,1,3,0,55b4f9e5c516e0b6,,FALSE,en,thrillgeek,🎢 ThrillGeek 🎥,"Orlando, FL","Theme park, travel, and pop culture updates from 🏰 Disney, 🌎 Universal and more - Come join over 50,000 YouTube subscribers - https://t.co/NQ4SGHVhOi",11741,818,68589,167,2013-01-07T19:06:15.000Z,,
