user_id,id,created_at,text,public_metrics.retweet_count,public_metrics.reply_count,public_metrics.like_count,public_metrics.quote_count,geo.place_id,geo.coordinates.type,possibly_sensitive,lang,user_username,user_name,user_location,user_description,user_public_metrics.followers_count,user_public_metrics.following_count,user_public_metrics.tweet_count,user_public_metrics.listed_count,user_created_at,tweet_lon,tweet_lat
901066385362755584,947715878480678912,2018-01-01T06:27:27.000Z,"Happy New Year to you guys , it is 2018 ! #newyear #newyearsday #orlando # Disney… https://t.co/WK6NC5OzmG",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,uandmehotpot,U & Me Hot Pot,"Orlando, FL",🍨,19,386,736,1,2017-08-25T12:59:02.000Z,-81.46574943,28.47298811
1317609672,947741213641277441,2018-01-01T08:08:08.000Z,@Wikipedia Viewing fireworks at Disney! 🎆,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,HarasCakes,Sarah M Sekáč,"Reizüberflutung, FL",extremely trustworthy and dependable | rabid anti-dentite | proud Gelsonite | Borussin!,67,202,2969,3,2013-03-31T03:15:45.000Z,,
60808513,947878401230168064,2018-01-01T17:13:16.000Z,@SeanStanglandDH Disney will be finally shut off of Potter IP (except an occasional song in Disney’s Hollywood Studios at very random times) https://t.co/QFr3IlXqBc,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,braindud92,🚂Engineer Goofy Jeff🚂,"I am here...no, over here.","My name is Jeff...Marc Davis is my BAE (if you know, you know). Amazing Race Orlando Season 2: Track Team; braindew IG",2073,1648,50427,40,2009-07-28T04:19:02.000Z,,
2980620744,947888789778771969,2018-01-01T17:54:33.000Z,Sooooo yea I’m totally doing disney fandaze. The price is doable and I want to do at least one fun thing this summer,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
2427912938,947890161932697601,2018-01-01T18:00:00.000Z,"Caribbean Cruise: ✅
Disney World: 🔜",1,0,1,0,55b4f9e5c516e0b6,,FALSE,en,ashley_2757,Ashley 📍,"Boise, ID","me, but on the internet",361,1220,10168,2,2014-04-04T22:15:54.000Z,,
2980620744,947890339704131584,2018-01-01T18:00:42.000Z,Well now that prices for Disney fandaze are out I can start budgeting for it.,0,2,2,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
53149765,947931148239466496,2018-01-01T20:42:52.000Z,"I'm at The Magic of Disney in Orlando, FL https://t.co/17YiV8AKCW https://t.co/4yZyQnwIQe",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,jerry0906,Jerry,"Cambridge, MA",Help people & organizations innovate based on human insights. #아무말,1943,200,24042,27,2009-07-02T18:45:07.000Z,-81.30880552,28.43089968
3026694994,947937243712258048,2018-01-01T21:07:05.000Z,#OrlandoLostFound Lost at Magic Kingdom - Fox Blanket (Magic Kingdom): My toddler lost his blanket in Disney. Its orange on one side gray on the other with a fox with tabs.. we lost it the weekend of December 15th. It's a long shot but I thought I would… https://t.co/HNvytXoFLL,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Orlando_LAF,Orlando Lost Found,Orlando Florida,"",90,63,9455,4,2015-02-09T16:25:01.000Z,-81.3779211,28.53257968
183118574,947964417949528064,2018-01-01T22:55:04.000Z,"When it's 43 degrees outside,  and you turn down going to Disney, you'll travel via your new puzzle. #ilovepuzzles https://t.co/0WZo75k7SE",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,jensiek21,Jen Siekkinen,"Orlando, FL","ABA therapist 

Traveler/ Human rights Defender / athlete / nerd / lover of all things acoustic",552,723,27535,59,2010-08-26T05:22:54.000Z,-81.4057965,28.4931351
1677326527,947975385748312065,2018-01-01T23:38:39.000Z,"Much Love, and Happy New Year to everyone! ~#ReyRey

Shot in @WaltDisneyWorld ’s #Epcot in Orlando, #Florida

#TheMindOfReyRey #Photography #Happynewyear #2018 #Newyears2018 #Disney #Follow https://t.co/bT1GWPQZ9K",2,0,6,0,55b4f9e5c516e0b6,,FALSE,en,themindofreyrey,Rey Rey Rodriguez,"Fort Lauderdale, FL",The Mind of Rey Rey® Founder • Entrepreneur • Photographer • Marketer • Text: 9547874646 • FB & Instagram: @themindofreyrey,7019,5068,25009,132,2013-08-17T04:13:07.000Z,,
15706278,948016945118531585,2018-01-02T02:23:47.000Z,@Nishadoll but can we make like a weekly/biweekly girls night (or day) where we do these things ( drink / blog / puppy hangs ) or (daydrink / disney / create blog content ) for real ? 2018 is our year,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,bsalt,Bougie Bsalt,"Orlando, FL",talking to myself on this app   The brain behind @shopgasco  🙃,570,513,31109,8,2008-08-03T00:46:38.000Z,,
736044887280226304,948071390724395009,2018-01-02T06:00:08.000Z,@isaac_ruffians It's okay I just wanted to chill tonight it's too cold to party. I'm gonna be at Disney all day tomorrow so I'm about to snooze,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,notmikeydavis,mikey,NJ,I kiss @alllexdrago - Black Lives Matter,532,485,22465,3,2016-05-27T04:02:31.000Z,,
298116457,948161547657981952,2018-01-02T11:58:23.000Z,Disney world today with my mini me.,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,MzChin,MzChin♈️,"far, far, away",Super Fly Unicorn - Future HGTV Star 💫,465,354,15999,1,2011-05-13T18:47:23.000Z,,
596508236,948193748894339072,2018-01-02T14:06:20.000Z,It’s cold in Orlando. But I’m in Orlando and it’s not 12* and I’m gonna be at Disney soon so I won’t complain. But I sure as hell will still get a Mickey bar or five,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Ashhaleey,Ashley,,finish lines are better than people but pizza beats everything,160,516,5893,1,2012-06-01T14:28:33.000Z,,
100403311,948212091525255168,2018-01-02T15:19:14.000Z,"I'm at Disney's Magical Express in Lake Buena Vista, FL https://t.co/LWAvtwctal",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,BattenKatie,"Katie Batten, CMP","Richmond, CA","Seasoned B2B events magician; Sports & travel- 2 of the BEST things in life I know a thing or two about.  Go Blazers, Hoyas, Yankees, & Redskins.",520,680,9968,54,2009-12-30T04:28:14.000Z,-81.30947949,28.43008735
1069027322,948278987893231618,2018-01-02T19:45:03.000Z,Monster's Inc dress has arrived at The Dress Shop on Cherry Tree Lane at Disney Springs-B #DisneySprings #WaltDisneyWorld #Disney https://t.co/ilJRBY2byA,3,0,8,3,55b4f9e5c516e0b6,,FALSE,en,thrillgeek,🎢 ThrillGeek 🎥,"Orlando, FL","Theme park, travel, and pop culture updates from 🏰 Disney, 🌎 Universal and more - Come join over 50,000 YouTube subscribers - https://t.co/NQ4SGHVhOi",11741,818,68589,167,2013-01-07T19:06:15.000Z,,
251873841,948286129077354496,2018-01-02T20:13:26.000Z,We weren’t even at Disney world. We were at Disney springs. He wouldn’t let us go to Disney world. https://t.co/Y6uIuZl54L,0,1,25,0,55b4f9e5c516e0b6,,FALSE,en,Scar_Mcm13,Scar,Palmyra ➡️ Fayette ➡️ KCMO,CMU and KBΓ Alum • Dog mom • Virgo • Elementary special education teacher • Cheer coach •,1149,779,13691,2,2011-02-14T01:10:50.000Z,,
70417250,948288789373480965,2018-01-02T20:24:00.000Z,"A full bloom of color for the @Epcot Flower &amp; Garden Festival. View upcoming festivities, attractions, and culinary crafts https://t.co/ciqeNReski

Book Now: https://t.co/kXPQbzkq2N
Promotional offers: https://t.co/s9iL9v93uq

#Pegasusbus #Orlando #Disney #Epcot #Vacation https://t.co/1RqKt6yfYM",1,0,2,0,55b4f9e5c516e0b6,,FALSE,en,GoPegasusFL,GoPegasus,Florida,"Transportation, Tours and Travel Services Charter Buses / Receptive Services / Online Booking tools / Individual and Family Travel / Group Vacations",1195,1425,2139,26,2009-08-31T15:20:13.000Z,,
2851425470,948317147553501184,2018-01-02T22:16:41.000Z,missin’ disney https://t.co/4RqTrl7UrP,1,1,11,0,55b4f9e5c516e0b6,,FALSE,en,_alexa_s_,Lex,,sc:alexa.stutzman,573,313,1877,1,2014-10-11T02:56:29.000Z,,
2191525604,948373887473061888,2018-01-03T02:02:09.000Z,Glad you love Disney as much as I do✨ https://t.co/b0bOLPT7vx,1,1,26,0,55b4f9e5c516e0b6,,FALSE,en,anellll_,A n e l l l l,,Be nice and follow your dreams ✨,609,259,11420,2,2013-11-13T02:59:42.000Z,,
1183576368,948395116271669249,2018-01-03T03:26:30.000Z,@KarlaSouza7 Reading “What Happened” by @HillaryClinton &amp; “Ink &amp; Paint: The Women of Walt Disney’s Animation” by Mindy Johnson #feministbookclub,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,PnkSheepHeiress,Pink Sheep Heiress,,"Pink Sheep Heiress is an American-made, Rock & Roll-inspired fashion line specializing in women's ready-to-wear.",251,1227,2809,13,2013-02-15T19:36:37.000Z,,
852859412507242496,948398716452515841,2018-01-03T03:40:49.000Z,"Disney Buying Paramount, Warner Bros. and Sony Pictures for Animation Projects for $92.9 Billion for March 1, 2018 https://t.co/9dxUViKvYh",0,1,2,1,55b4f9e5c516e0b6,,FALSE,en,bradley8231996,bradley williams,,"",2,71,1338,0,2017-04-14T12:21:44.000Z,,
1847379644,948508704139370496,2018-01-03T10:57:52.000Z,I just miss Disney food and drink in general https://t.co/WKw6lBxNLZ,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,Fran_cesca_x,Fran,"England, United Kingdom",Playing my songs is the way I cope with life 🤘🏼 Newcastle/Durham 🥀,744,896,10678,2,2013-09-09T15:20:11.000Z,,
66799973,948511297406226433,2018-01-03T11:08:10.000Z,"#vacaciones #familia#love #2018 #disney en Orlando, Florida https://t.co/vSGAQ7fdGk",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,marcos0219,carlos marcos gomez,snapchat cruz021927,"Contador publico .La humanidad debe poner fin a la guerra, o la guerra pondra fin a la humanidad JFK",604,706,11793,6,2009-08-18T21:00:56.000Z,-81.3758,28.5335
69488074,948517339603103744,2018-01-03T11:32:11.000Z,Next stop... Coronado Springs Hotel! #disneyworld #disneysmagicalexpress #GoTEAM @ Disney's… https://t.co/CNr8AbtVOf,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,rndydelibz,Randall Graham,"Echo Park, Los Angeles",man of God. loving life. raising money for charity. donate at: https://t.co/SYMCpjoYCn,117,139,9854,13,2009-08-28T03:05:43.000Z,-81.30935207,28.43006587
3285690493,948543256484286465,2018-01-03T13:15:10.000Z,Day 6 bye Disney it’s been fun! Thanks for a magical trip ✨🏰 https://t.co/jdY7Xzb2RV,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,KaileyBalke,KB,On an adventure ,"TTU’20🖤 ΣΦΛ❤️ 23yr🎂 Lubbock/ Dallas,TX📍 “Today is gonna be a good day & here’s why” -DEH",188,309,1008,2,2015-07-20T17:01:10.000Z,,
855857594832965633,948561433612226560,2018-01-03T14:27:23.000Z,It's only 52 degrees in Orlando...I just want the news to say it snowed at Disney world 😕,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,_AlfredoGonz,Alfredo Gonzalez,"Florida, USA",MSc student @UFWildlife studying Snail Kites @ilove2eatsnails ▪︎ conservationist ▪︎ big fan of 🐦🦖 ▪︎ surviving not thriving ✌ ▪︎ 🇵🇷🇨🇴 🏳️‍🌈 he/him/his,896,991,3448,10,2017-04-22T18:55:26.000Z,,
262469179,948565233081208833,2018-01-03T14:42:29.000Z,"Let’s get this party started! #DopeyChallenge (@ Disney's Magical Express Welcome Center in Orlando, FL) https://t.co/oxYzjT9WhX",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,rteetz,Ryan Teetz,"West Allis, WI","@CrescentLKClub content editor, Marathoner, WI Sports fan, Head of Baseball Ops Pius XI, Nathan Hale FB Coach, Travel Agent #TeamNuun ambassador!",1248,3614,36979,11,2011-03-08T03:11:25.000Z,-81.30935773,28.4301217
27893972,948589813967572997,2018-01-03T16:20:10.000Z,"Just drove back from the Disney area, the temperature dropped 10 degrees between there and downtown Orlando. #stormalert9 #wftv #flwx https://t.co/6SfyCQ9KUS",0,2,2,0,55b4f9e5c516e0b6,,FALSE,en,KGibsonTV9,Kenny Gibson,"Winter Springs, FL","Seminole Co. Photographer @WFTV. Former: @WHIOTV (04-07). Craft beer fan. Music trivia buff. Game show nerd. Dayton, OH bred, 937▶️407, Buckeye Knight. #GoPens",1201,2523,6107,42,2009-03-31T15:34:54.000Z,,
1072828093,948616952146165765,2018-01-03T18:08:00.000Z,@WDWToday Yayyy!  We’ve been taking our kids to WDW from NY since pre school.  Next year they will be in their freshman year of College!  So we are treating ourselves to the Disney Princess Half Marathon.  Something to look forward to 🌟🏃🏻‍♀️🌟,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,JulianaLoBiondo,Juliana LoBiondo,"275 North Street, Newburgh","Attorney, Advocate ⚖️ and Ally for all 🌈 Theater fan 🎭Reader 📚Disney Mom °o°",3335,2940,18275,156,2013-01-09T04:37:25.000Z,,
236166969,948683163412455424,2018-01-03T22:31:06.000Z,Just in... @UCF_Football will commemorate @CFAPeachBowl victory with parade at Disney World on Sunday at 4:30pm. @MyNews13 @SpecSports360,8,1,35,4,55b4f9e5c516e0b6,,FALSE,en,DespinaBarton,Despina,Orlando,All that I am after is a life full of laughter... Communications Professional and PxP Broadcaster.  ✉️: DespinaBarton@yahoo.com,3297,1132,23344,66,2011-01-09T23:45:58.000Z,,
50300831,948690169955274752,2018-01-03T22:58:56.000Z,Breaking: UCF to hold Championship Parade at Walt Disney World on Sunday - details inside https://t.co/sKZRvebw2x https://t.co/EMcnCoVdlz,26,9,135,6,55b4f9e5c516e0b6,,FALSE,en,UCFKnightNews,UCF Knight News,"Orlando, FL",The Leader in UCF News | #UCF #Orlando | Email: news@knightnews.com | UCF Football | Campus News | Breaking News | RT ≠ Endorsements |,25819,2320,21137,240,2009-06-24T13:14:30.000Z,,
50300831,948695470611816450,2018-01-03T23:20:00.000Z,We're working to find out if there are any accommodations for UCF students who want to attend the championship parade on Sunday at Walt Disney World #UCF,8,11,111,7,55b4f9e5c516e0b6,,FALSE,en,UCFKnightNews,UCF Knight News,"Orlando, FL",The Leader in UCF News | #UCF #Orlando | Email: news@knightnews.com | UCF Football | Campus News | Breaking News | RT ≠ Endorsements |,25819,2320,21137,240,2009-06-24T13:14:30.000Z,,
110457801,948701677460312065,2018-01-03T23:44:40.000Z,I’m really bummed about this Disney #UCF parade for numerous reasons. 1) it continues a false narrative that Orlando doesn’t have a real community 2) it is far from campus 3) it costs money which limits attendance 4) it’s right after a huge AAC home hoops game.,7,13,23,0,55b4f9e5c516e0b6,,FALSE,en,caingle,Carson Ingle,Orlando and everywhere else ✈️,"Athlete 🏃‍♀️, celebrity ⭐️ & speaker 🗣booking agent. Also still a digital content manager 👨‍💻. Proud #UCF Knight ⚔️.",1760,1412,55629,102,2010-02-01T16:28:20.000Z,,
128078469,948712978278436864,2018-01-04T00:29:34.000Z,Bib pickup and Disney merch at the expo was perfectly smooth. Lesson being if you can go in the evening on Wednesday.,0,3,5,0,55b4f9e5c516e0b6,,FALSE,en,GregInORL,Greg in Orlando,"Orlando, FL",Theme Parks * Weight Loss Maint ⬇️ 70 lbs * Ultramarathoner * 5x 26.2 * #LeagueOfGarmin * Mostly Vegetarian * Food posts @VegAtTheParks,1281,1531,20915,33,2010-03-31T01:31:58.000Z,,
128078469,948714916478963713,2018-01-04T00:37:17.000Z,I have no sympathy for people who got to see the Peach Bowl in person complaining there’s a parade they’d have to pay admission to Disney to see. #UnpopularOpinion,0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,GregInORL,Greg in Orlando,"Orlando, FL",Theme Parks * Weight Loss Maint ⬇️ 70 lbs * Ultramarathoner * 5x 26.2 * #LeagueOfGarmin * Mostly Vegetarian * Food posts @VegAtTheParks,1281,1531,20915,33,2010-03-31T01:31:58.000Z,,
9032722,948716126648918021,2018-01-04T00:42:05.000Z,"I’m on a Disney bus listening to Tom Petty. If I was any more Florida right now, I’d be...well, a meth addict. #vaca",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,reubenparks,Reuben Parks,"ÜT: 33.0761,-96.811666",Come correct & stay positive.,73,524,1052,0,2007-09-22T14:48:56.000Z,,
2729588632,948737463433990145,2018-01-04T02:06:52.000Z,"Honestly really disappointed. We spent hundreds on season tickets, and hundreds on peach bowl tickets and accommodations to support our team and now we are expected to do it again at Disney? My bank account is parched. https://t.co/x7n5BjLRMZ",1,1,3,0,55b4f9e5c516e0b6,,FALSE,en,samast93,sarah stokes,"Orlando, FL",teacher + lover of words (but bad at writing bios) she/her/hers | City Year Alumna | NLC Fellow 2021 | views are my own,217,195,14341,14,2014-07-31T02:46:00.000Z,,
4581681798,948740663901900800,2018-01-04T02:19:35.000Z,"Orlando...we are here!
#Disney 1/2 marathon #Mother/daughter weekend",0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,debraacohen2,Dr. Debra A.  Cohen,,"Ed.D Educational Leadership | #URIAlum | #Runner| #Fitness | #Fashion
Transfer Resource Center- URI
Faculty/Advisor - College Unbound",278,447,437,3,2015-12-17T05:47:40.000Z,,
110457801,948743183990771712,2018-01-04T02:29:36.000Z,@pdandruffy Ya I hear your points too about it being a lot easier to do at Disney and the uniqueness of that resource.,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,caingle,Carson Ingle,Orlando and everywhere else ✈️,"Athlete 🏃‍♀️, celebrity ⭐️ & speaker 🗣booking agent. Also still a digital content manager 👨‍💻. Proud #UCF Knight ⚔️.",1760,1412,55629,102,2010-02-01T16:28:20.000Z,,
358550651,948809108450406400,2018-01-04T06:51:34.000Z,Att Disney,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,WeesleySimoees,Wesley,,sou chato pra caralho!,1295,422,88944,3,2011-08-20T03:14:02.000Z,,
239597785,948913164455960576,2018-01-04T13:45:03.000Z,My flight got in early. So I’ll just take a look around. #wdw #disney #mco @ Orlando… https://t.co/lb0cnsvDAv,0,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,DizThruBrwnEyes,DizThruBrownEyes,"Atlanta, GA",🌟Disney Black Girl Magic🖥Blogger✈️Traveler☕️Coffee Lover📒Planner Addict 💚💓Pretty in Pink & Green ❤️Lives a Disney Life,1675,1494,37428,130,2011-01-18T00:28:14.000Z,-81.311582,28.4395606
19308391,948923029291175937,2018-01-04T14:24:14.000Z,"Georgia &amp; Alabama will play for the national tile on Monday, but #UCF is declaring itself the champion, will hold parade in Disney World on Sunday. Coaching staff will also be paid bonuses for ""winning"" the title. https://t.co/617VAgw08E",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,reporterannie,Annie Martin,"Orlando, FL",I cover education for @orlandosentinel. Love to read and run. PNW girl at heart. @MedillSchool grad. Let’s chat: anmartin@orlandosentinel.com,2475,872,10483,97,2009-01-21T21:14:18.000Z,,
60808513,948931514552717313,2018-01-04T14:57:58.000Z,"Even though the movie suffers on so many levels IMHO, shout-out to @dailywaltdisney for predicting this B&amp;B 2017 boxoffice domination! (But still a sour taste with Disney going for cash grab and these live action remakes) https://t.co/K37vTWCS1l",1,2,2,0,55b4f9e5c516e0b6,,FALSE,en,braindud92,🚂Engineer Goofy Jeff🚂,"I am here...no, over here.","My name is Jeff...Marc Davis is my BAE (if you know, you know). Amazing Race Orlando Season 2: Track Team; braindew IG",2073,1648,50427,40,2009-07-28T04:19:02.000Z,,
213450726,948940105644994562,2018-01-04T15:32:06.000Z,"Universal needs lessons from Disney.  Total disorganization at parking, security, and tickets.   Absolutely ridiculous #universalstudiosflorida",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Gentrymom,Tina Gentry,,"",177,220,1612,0,2010-11-08T23:31:44.000Z,,
726769076,948975654514692097,2018-01-04T17:53:21.000Z,Get close to the action during #WDWMarathon25. We’re broadcasting LIVE from the finish line! https://t.co/fOGv0N5fam https://t.co/ouIooJuits,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,JDealWFTV,Jeff Deal,"Orlando, FL","Reporter @WFTV | Husband | Dad | TCU Horned Frog | Ex-carpet cleaner, shoe salesman, & antique store clerk | Email: jeff.deal@wftv.com",3941,754,8890,113,2012-07-30T20:14:56.000Z,,
194165387,948975997466169344,2018-01-04T17:54:43.000Z,"I'm at Disney's Character Warehouse in Orlando, FL https://t.co/2WgDMJxOZf",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,SandroCBarros,Sandro Barros,,"",74,97,2900,1,2010-09-23T15:51:08.000Z,-81.45124912,28.47569904
554202282,948993418272833537,2018-01-04T19:03:57.000Z,@TravisTerrell12 Disney or universal i have to know,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,GTH0MP,加勒特,"Chicago, IL",Orlando x Chicago,336,291,20009,2,2012-04-15T06:09:09.000Z,,
37241075,949002043271892995,2018-01-04T19:38:13.000Z,"I'm at Disney's Character Warehouse in Orlando, FL https://t.co/kPaUUT8DUZ",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,kevinxtensen79,Kevin Christensen,"Kenosha, WI","Loving husband and father to two beautiful girls! Other interests include bobbleheads, ⚾️, 🏈, 🏀, WWE, 🏃, 🍣, 🌮",180,1219,4358,5,2009-05-02T17:31:53.000Z,-81.45124912,28.47569904
3111925987,949013731798847489,2018-01-04T20:24:40.000Z,This is going to be awesome. #BlackPanther https://t.co/X6ZFCXRuKe,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Chris_Mercado89,Christopher Mercado,"Orlando, FL",✞ / Husband / Dad / Teacher,156,153,1604,2,2015-03-28T01:18:17.000Z,,
153590149,949016029031641088,2018-01-04T20:33:47.000Z,"Free ride! #wdw (@ Disney's Magical Express Welcome Center in Orlando, FL) https://t.co/jgYJqdO5oi",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Brandon_Runs,Brandon 🍻,"Chino, CA","15 x 26.2 ▪️ 35 x 13.1 ▪️ 6xRagnar ▪️@RagnarRelay #RagnarSoCal Ambassador, @orangemud #dirtunit #goodr",99,205,7187,18,2010-06-08T23:30:59.000Z,-81.30935773,28.4301217
54379916,949063353279959040,2018-01-04T23:41:50.000Z,this old ass couple wouldnt move their small fucking bags from the overhead so i gave them loud attitude on the plane skfjfjgkdj disney made me a bitch,0,1,9,0,55b4f9e5c516e0b6,,FALSE,en,deathchips,kim,"California, USA",24 (she/they) / creator + dreamer 💭,921,368,20843,5,2009-07-06T23:55:05.000Z,,
21310715,949064187875155969,2018-01-04T23:45:09.000Z,Disney Skyliner Service during hurricanes. https://t.co/UsoO8TANdS,0,0,6,0,55b4f9e5c516e0b6,,FALSE,en,christier0408,✨Christie ✨,"iPhone: 30.164938,-81.752037","Welcome to my tropical hideaway, you lucky people you. Lover of all things Disney, Pinup, Nautical, and Travel. Thoughts are my own and do not represent TWDC.",2891,1019,25125,29,2009-02-19T16:02:43.000Z,,
2528893704,949073022643777536,2018-01-05T00:20:16.000Z,"Damn, I missed my flight back to the H... back to Disney World I guess https://t.co/M0JmJkqHVI",1,0,21,0,55b4f9e5c516e0b6,,FALSE,en,jtrahan_02,Joel 💎,Village Hidden in the Diamonds,SJ ‘16 | Baylor University Alumnus | 1911,1357,1309,8046,5,2014-05-28T03:00:41.000Z,,
270532216,949100410052272129,2018-01-05T02:09:05.000Z,"Be sure to tune in along with millions of viewers to see the 500th episode of Pawn Stars that will air on Monday, January 22, 2018 10 PM EST on The History Channel. Pawn stars introduces Joel Magee, their new Disney expert.

https://t.co/dnkqfCcNl5",0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,BPMunster,Butch Patrick,United States,"",3234,245,3477,33,2011-03-22T19:58:54.000Z,,
899831123349565440,949120655278063616,2018-01-05T03:29:32.000Z,star wars vr at disney springs???? guess where i’m going tomorrow !!,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,meanmangos,𝐦𝐚𝐥𝐚𝐢𝐤𝐚,texas,"forever screaming into the void || just a gal that’s into nerdy shit, astrology, and politics 🧚🏾‍♀️ she/her #blacklivesmatter ⬇️",117,329,4999,0,2017-08-22T03:10:32.000Z,,
846667268,949149541240004609,2018-01-05T05:24:19.000Z,The Patriots really won their last two Super Bowls like it was a football movie from Disney,5,0,9,8,55b4f9e5c516e0b6,,FALSE,en,FourWitTheFive,✖️isaiah.✖️,"Detroit, MI • Jacksonville, FL","#BlackLivesMatter •♓️🇦🇲🇯🇲🇨🇲 • metal vocalist now rapper. 🤘🏾🎤 • 🏠 Detroit ↔️ PG County, MD • 💰- DUUUVAL! • #DetroitUp #LGRW #DetroitRoots #STLFly #DCU",5823,4214,476772,76,2012-09-26T03:07:36.000Z,,
2998363688,949262099410292736,2018-01-05T12:51:35.000Z,great time with the family in Disney now back to New Orleans,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,whyfifo,f i f o 🧜🏼‍♂️,,taurus / beach / puerto rican,315,234,4073,1,2015-01-27T13:02:21.000Z,,
1289711377,949391992903041024,2018-01-05T21:27:44.000Z,ok but also disney is something all year and colorado is like a 3 day thing,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,CaitlynDrazen,Caitlyn,,22 || UCF,339,204,17151,2,2013-03-22T21:30:32.000Z,,
220045009,949413704277417984,2018-01-05T22:54:01.000Z,"@Mark_Kawada @WorldProfessor @SpikeLee @Marvel @ava @lionforge @MrChuckD Yeah, but now all those creators of colors with comics and web series based on this stuff have a new awareness they can capitalize on. Disney will play it safe, but opportunities will abound.",0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,JulianChambliss,Julian Chambliss,"East Lansing, MI","#Professor @MichiganStateu. #BlackImaginary Exploring #Digital, #Comics, #Cities, & #Culture. #AssemblingtheMCU #CitiesImagined Tweets are my own.",3444,2331,31637,182,2010-11-26T16:33:36.000Z,,
1090789722,949419130062626816,2018-01-05T23:15:34.000Z,"dad: they should do fastpasses at Disney springs for eating

me:

dad: oh wait that's a reservation",1,0,3,0,55b4f9e5c516e0b6,,FALSE,en,ggronk_,Patricia Progress ✨,the turn of the century,“one Covid shot and a few glasses of wine in and she’s getting philosophical about Veep”,282,621,32363,7,2013-01-15T02:25:41.000Z,,
379791404,949443563221389313,2018-01-06T00:52:39.000Z,Highlight of 2018 is Case telling me that he’s buying a Disney Annual Pass ❤️,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,itsCasperr,Nat 🐭✨,,socially anxious extrovert.,535,403,12784,0,2011-09-25T15:30:17.000Z,,
110457801,949477727924604928,2018-01-06T03:08:25.000Z,Does anyone have the #Disney hookup?,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,caingle,Carson Ingle,Orlando and everywhere else ✈️,"Athlete 🏃‍♀️, celebrity ⭐️ & speaker 🗣booking agent. Also still a digital content manager 👨‍💻. Proud #UCF Knight ⚔️.",1760,1412,55629,102,2010-02-01T16:28:20.000Z,,
732014870254747649,949503410453336065,2018-01-06T04:50:28.000Z,"@RuPaul frank Goodman , a man who runs a Disney website was called out simply because his son enjoys your show and came to an event to meet you. A woman named Noreen Beaton decided this was inappropriate and felt the need to call the sex crime unit against him .",4,0,5,0,55b4f9e5c516e0b6,,FALSE,en,jaime_laker,Jaime laker,"Orlando, FL",I'm filled with moxie and very out going! Don't take myself too seriously and love to laugh .,135,574,461,0,2016-05-16T01:08:40.000Z,,
