user_id,id,created_at,text,public_metrics.retweet_count,public_metrics.reply_count,public_metrics.like_count,public_metrics.quote_count,geo.place_id,geo.coordinates.type,possibly_sensitive,lang,user_username,user_name,user_location,user_description,user_public_metrics.followers_count,user_public_metrics.following_count,user_public_metrics.tweet_count,user_public_metrics.listed_count,user_created_at,tweet_lon,tweet_lat
279193812,999606904237240320,2018-05-24T11:03:52.000Z,"So gutted Sunday was genuinely my last day at Magic Kingdom, I need 100 days there but I was only here for 14 😭",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,d4ydre4ming,dav,"Kilmarnock, Scotland","𝔭𝔢𝔯𝔥𝔞𝔭𝔰 𝔥𝔬𝔭𝔢𝔩𝔢𝔰𝔰 𝔦𝔰𝔫’𝔱 𝔞 𝔭𝔩𝔞𝔠𝔢,            𝔫𝔬𝔱𝔥𝔦𝔫𝔤 𝔟𝔲𝔱 𝔞 𝔰𝔱𝔞𝔱𝔢 𝔬𝔣 𝔪𝔦𝔫𝔡 🦋",1392,490,76636,9,2011-04-08T19:41:42.000Z,,
138555304,999623718149160962,2018-05-24T12:10:41.000Z,"I have enough experience in parks to tell you stories about moms crying to me because some guest told her she was fine and didn’t need an ECV, when it was the only way for her take her son to Magic Kingdom",0,1,4,0,55b4f9e5c516e0b6,,FALSE,en,nataliegallops,Natalie🐴 get your jab!!,"Del Boca Vista, Florida","Caffeinated progressive. Award-winning author - dressage queen - @thenational fangirl. It’s not you, my mentions are turned off. Okay, it might be you.",2717,983,127757,139,2010-04-29T22:04:29.000Z,,
26590267,1000802321151025152,2018-05-27T18:14:02.000Z,"“Where you from?”

“FL”

“Where in FL?”

“Orlando”

“Ohh, what it near?”

“Ocoee, Windermere, Clarmont, Winter Garden, Apopka.”

“Huh?”

“Disney World... I live at Magic Kingdom. In Space Mountain. I am Mickey Mouse.” https://t.co/zcpTpNeIP9",3,0,5,1,55b4f9e5c516e0b6,,FALSE,en,doughankins,Doug Hankins,Shelby NC,Christ follower. Husband to @nataliehankins. Pastor at @fbcShelbyNC. Former seat saver @TheTableOrl. Thoughts and opinions my own. SICEM 🐻.,767,465,10642,19,2009-03-25T21:01:45.000Z,,
314891984,1002682634881978369,2018-06-01T22:45:43.000Z,This is really gonna be me walking into the Magic Kingdom tomorrow https://t.co/xRFW7HDAce,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,hanfillette,Hannah Fillette,"New York, USA","",168,59,4976,2,2011-06-11T00:07:26.000Z,,
2473505185,1003957659320627200,2018-06-05T11:12:13.000Z,Disney’s Magic Kingdom: Disney World Florida https://t.co/4zvKIjwt5q,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,montyydrew,Drew Mendoza,"Monterrey, Nuevo Leon, Mexico",AutoBahn Motor Group | MDZ | SNACK-PLAY | Banned Streetwear | Youtuber ⚠️ I’m Controversial,3223,2022,4497,0,2014-05-02T05:27:27.000Z,,
129037437,1004144752844070912,2018-06-05T23:35:39.000Z,"This is love right here. I got you and the baby on a return trip to Magic Kingdom whenever you like, Ocho. https://t.co/A4gLPPk0yx",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,TheGr8estEver,Dre From the Way,From Zone 15 to the 407,"Big Spring made. West Baltimore created. Central Florida living.

 A reformed product of a failed system. 

♎♎
#GoBucks
#MFFL 
#TitanUp
#StraightUpTX",799,632,79227,24,2010-04-03T00:45:06.000Z,,
259497056,1008405696918978560,2018-06-17T17:47:08.000Z,Disney magic kingdom https://t.co/P3XIYPaBnz,3,0,3,0,55b4f9e5c516e0b6,,FALSE,en,hasan_alshakhs,Hasan,"Los Angeles, CA",BFA Film | Photo | Art | Coffee | Books | Travel,957,458,8086,2,2011-03-02T01:15:20.000Z,,
96638777,1012084742420758528,2018-06-27T21:26:20.000Z,"@WDWToday why magic kingdom closing so early in June, 10 or 11 pm. Prior visits had multiple days open til 1 or 2 am.",0,2,0,0,55b4f9e5c516e0b6,,FALSE,en,RonClarkJr,HAMMERswingsDQWN☠️🇺🇸,"Dallas, TX",Real Estate Investor & Entrepreneur who focuses on Short Sales and Seller Financed Notes,197,1557,3461,6,2009-12-13T22:26:10.000Z,,
849597972,1012112617203208194,2018-06-27T23:17:06.000Z,@ChrisisSingin it was great seeing you today @WaltDisneyWorld Magic Kingdom.  I was to shy to say hi.,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,OrlandoABFAB,Frank Martin,"Orlando, Florida",46 year old male in Orlando. Lover of dogs :)GAY!,852,3719,3684,15,2012-09-27T17:07:38.000Z,,
2902897426,1014715389090193413,2018-07-05T03:39:35.000Z,"Magic Kingdom, you wore my ass out today",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,k_roshelle,k_roshelle 🥀,Houstatlantavegas,24. life is good.,743,491,13013,1,2014-12-02T20:45:14.000Z,,
556438779,1017795407085232128,2018-07-13T15:38:29.000Z,"On our way for our next @WaltDisneyWorld adventure! It’s a #MomandSonUnboxDisney trip and we can’t wait for tomorrow night when we experience Disney After Hours in Magic Kingdom. Thank you @southwestair for getting us here safely.❤️

#DisneyAfterHours #DisneyPartner https://t.co/CW6M4yUtLa",0,2,3,0,55b4f9e5c516e0b6,,FALSE,en,UnboxedMom,"Linda Scruggs, BSN, RN",NYC•Nashville,Healthcare Communications Specialist. Content Writer. Fertility/Maternal/Parenting/Senior Care/Family Wellness. @StJude Blog Ambassador unboxedmom@gmail.com,7705,7477,4889,225,2012-04-17T22:58:24.000Z,,
10141422,1018245744879390720,2018-07-14T21:27:58.000Z,"REVIEW: Cheeseburger Spring Rolls Return to Adventureland at Magic Kingdom Park

https://t.co/763NvBQHI8 https://t.co/qLcucic5IQ",10,6,92,3,55b4f9e5c516e0b6,,FALSE,en,WDWNT,WDW News Today,"Orlando, FL","WDWNT is devoted to bringing you news from the Disney Parks around the globe, focusing on Walt Disney World. We are not affiliated with the Walt Disney Co.",202378,239,90143,1705,2007-11-11T01:25:09.000Z,,
207349500,1019018285298470913,2018-07-17T00:37:46.000Z,Disney's Magic Kingdom - Where dreams come true ✨#MagicKingdom https://t.co/aPDqDW4cFL,2,0,22,0,55b4f9e5c516e0b6,,FALSE,en,JorgedeCastroPR,Jorge A. de Castro Fernández,"San Juan, Puerto Rico",| B.A. Ciencias Políticas | Maestría en Gobierno y Políticas Públicas | Estudiante de Derecho de la PUCPR ⚖️ | Juventud con Compromiso 🤝🇵🇷🇺🇸,1572,985,35851,17,2010-10-25T03:37:27.000Z,,
25095916,1019060977067790336,2018-07-17T03:27:24.000Z,@mmwright427 @barbcamblin Magic Kingdom! 😂,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Goingglobal,Ron Camblin,"Florida, USA",Seeking ways to influence others from the Neighborhood to the Nations!,679,245,4431,18,2009-03-18T15:58:59.000Z,,
888928285362720768,1019390909081903105,2018-07-18T01:18:26.000Z,"Where dreams come true! Magic Kingdom, Disney World, Orlando https://t.co/nDTmJq9CMO https://t.co/yq4MKj2ask",1,0,2,0,55b4f9e5c516e0b6,,FALSE,en,vanimatideviaje,Vani & Mati De Viaje,,"Somos Vani y Mati, argentinos, emigrados y viajeros!! Te mostramos nuestros viajes y nuestra vida en España en IG y YouTube: vanimatideviaje",2099,677,814,19,2017-07-23T01:06:33.000Z,,
14150493,1019603146509836288,2018-07-18T15:21:48.000Z,I'm going to Magic Kingdom for a 2ft long hot dog at Casey's Corner. Wish me luck! #NationalHotDogDay,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,SirZac,Bringing Sexy Zac,"Orlando, FL",Leather Daddy; gaymer. i sell shit on the internet. This is my personal account,2081,2001,42229,70,2008-03-15T00:51:26.000Z,,
19578096,1020045966970359809,2018-07-19T20:41:24.000Z,"I've been in Orlando for 10 days and I got ""the feels"" 4 times. Magic Kingdom Fireworks Show, Star Wars Galactic Spectacular, TN Innovator Talks, and the #TLCC2018 closing video. I never know what's gonna get me all emotional or exactly why but TLCC has never been an exception.",0,0,10,0,55b4f9e5c516e0b6,,FALSE,en,ATXAquaman,Greg Garcia 😷,"Austin, TX",Top-Shelf Friend,140,229,960,2,2009-01-27T04:54:50.000Z,,
429176250,1020665400369995777,2018-07-21T13:42:49.000Z,"Disney’s Magic Kingdom 🎆🎇 #Orlando2018 en Orlando, Florida https://t.co/14iKlGQjD9",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,FerRichaud,Fernanda Richaud,,"Mexican Swimmer. Model. XXIV. Mty, NL, México.",1473,445,18223,17,2011-12-05T17:11:51.000Z,-81.3758,28.5335
366993926,1021470555734757376,2018-07-23T19:02:13.000Z,How much to visit Magic Kingdom and Epcot without the Bloggers though?,0,3,20,0,55b4f9e5c516e0b6,,FALSE,en,ThemeParkBeer,Theme Park Beer Drinker,"Orlando, FL",Good Beer | Marathons | Simpsons | Theme Parks | Dad of 2 princesses | Soccer | Orlando Area Beer Scene | not affiliated with any park or beer company,3629,2127,33013,87,2011-09-03T05:42:31.000Z,,
36039431,1022696520527691776,2018-07-27T04:13:45.000Z,"Three days of fun in Orlando, Florida! Went to the Magic Kingdom, Animal Kingdom and Kennedy Space Center. My feet hurt so much from all the walking 😂 thank god… https://t.co/5awiq0X7GJ",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,xtaketotheskies,Michelle⁷✨,"Rotterdam, The Netherlands",i design interfaces so i can fund my kpop and coffee addiction. 🌼 #BTSARMY,180,141,35603,0,2009-04-28T11:08:15.000Z,-81.3758,28.5335
1010224065087406080,1024066135954731011,2018-07-30T22:56:07.000Z,"Vacation Club members attending Mickey’s Not-So-Scary Halloween Party can get early access to Magic Kingdom this year. 🎃👻

https://t.co/dHDLx98XZX",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,PixieDustNews,ProspectivePixieDust,"Orlando, FL","Making it a priority to find the latest news around Disney Parks, entertainment and consumer offerings.",106,59,2441,0,2018-06-22T18:12:40.000Z,,
1010224065087406080,1024095384426225669,2018-07-31T00:52:21.000Z,"This year’s Halloween Party Sorcerer’s of the Magic Kingdom card features an Adventureland icon! 🐥🍊

https://t.co/bS6rVq2C6m",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,PixieDustNews,ProspectivePixieDust,"Orlando, FL","Making it a priority to find the latest news around Disney Parks, entertainment and consumer offerings.",106,59,2441,0,2018-06-22T18:12:40.000Z,,
877810281157709825,1024240924216446976,2018-07-31T10:30:40.000Z,"Any guesses?
You have 4 answers to choose from
1.  Magic Kingdom
2.  Animal Kingdom
3.  Epcot
4.  Hollywood Studios @ Orlando, Florida https://t.co/kqZkPuTYtf",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Venture2Fitnes,Victoria L. Johnson,"Westchase, FL","",64,296,3192,0,2017-06-22T08:47:34.000Z,-81.3758,28.5335
85976743,1024737662891114496,2018-08-01T19:24:32.000Z,"Everyone: When is Magic Kingdom getting a new nighttime parade?

Disney: https://t.co/K1iXjqedKh",0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,AlexFarnworth,Alex Farnworth,"Orlando, FL","Disney blogger, Executive Producer at @mynews13, former @7news writer & Disney CM (and created the Awkward Olaf™️ during my CP).",746,2140,20580,5,2009-10-29T02:36:38.000Z,,
3307557016,1025176065168338944,2018-08-03T00:26:35.000Z,#CastCompliment to Ace at Town Square Theatre in Magic Kingdom for taking Disney magic to a whole new level! https://t.co/5v4F1OtnLE,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,eliza_bethie,Beth Pfohl,"Pennsylvania, USA",Love and Honor '19 | Insta: eliza_bethie |  Just a grown-up kid making my way across the 🗺,276,260,1194,0,2015-06-03T22:13:55.000Z,,
982659611512668160,1025460720228544512,2018-08-03T19:17:42.000Z,Here’s cool pictures we took from the airplane of Magic Kingdom(right) and also of the Disney forest 🌳 (left)! https://t.co/wli8r3XevN,0,0,26,0,55b4f9e5c516e0b6,,FALSE,en,ThemeParkKid11,The Theme Park Kid🐸🐷,"Florida, USA","Hi! I’m Lily, a YouTube vlogger that covers mostly Disneyworld and Universal Studios. I love everything Disney, Muppets and theme parks!",2222,2247,3356,7,2018-04-07T16:41:23.000Z,,
1716166813,1026332894774652930,2018-08-06T05:03:25.000Z,Magic kingdom was a blast tho &lt;3,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,_MadelineG,Madeline 🌸,FL ☀︎,21 | 🇲🇽,385,215,12205,2,2013-08-31T16:26:14.000Z,,
1010224065087406080,1026508664096677889,2018-08-06T16:41:51.000Z,"Is a hot dog a sandwich? 🌭🧀

https://t.co/Ws7pRb02vD",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,PixieDustNews,ProspectivePixieDust,"Orlando, FL","Making it a priority to find the latest news around Disney Parks, entertainment and consumer offerings.",106,59,2441,0,2018-06-22T18:12:40.000Z,,
117440196,1028080517491638273,2018-08-11T00:47:50.000Z,"Where magic happens: Magic Kingdom. ||  

ⓋⒾⓋⒺ ⓁⒶ ⒻⓁⓄⓇⒾⒹⒶ 

@vive_la_florida #vivelaflorida 

#disney #magickingdom #orlando #castle #magic #color #night #photo #photography #travel #traveler #traveller #travelling #dreams #believe #illusion @disney @DisneyMKingdoms https://t.co/9G4Qlz3Kfc",1,0,2,0,55b4f9e5c516e0b6,,FALSE,en,edwarsimal,Edwar Simal,"Miami Beach, FL","Life through my lenses...
☆ Miami Beach Based | USA. 
☆ Photographer.
☆ Entrepreneur.
Sessions DM or email to photo@edwarsimal.com
Instagram: @edwarsimal",270,151,6202,0,2010-02-25T15:33:48.000Z,,
117440196,1028089081526448128,2018-08-11T01:21:52.000Z,"Where magic happens: Fire Dancer at Disney's Animal Kingdom. ||  

ⓋⒾⓋⒺ ⓁⒶ ⒻⓁⓄⓇⒾⒹⒶ 

@vive_la_florida #vivelaflorida 

#disney #animalkingdom #orlando #firedance #firedancer #fire #magic #color #night #photo  #travel #traveler #traveller #believe #illusion @disney https://t.co/Fyoj7KFc5g",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,edwarsimal,Edwar Simal,"Miami Beach, FL","Life through my lenses...
☆ Miami Beach Based | USA. 
☆ Photographer.
☆ Entrepreneur.
Sessions DM or email to photo@edwarsimal.com
Instagram: @edwarsimal",270,151,6202,0,2010-02-25T15:33:48.000Z,,
32761410,1030951837355175937,2018-08-18T22:57:26.000Z,So happy that I was finally able to wear my ears from whimsyandwhatknots at the Magic Kingdom today!! I love how they sparkle! I am obsessed with their ears!!!… https://t.co/9ERL2zQ5WZ,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Susans_ORL_Life,Susan,Orlando florida,Susan Michele  Disney Obsessed APH Skin Care and Make up Junkie Minoring in being a Foodie ❤️ Body contour & Miradry specialist ❤️ Belongs to @orlandrewfl,531,573,14139,1,2009-04-18T03:26:17.000Z,-81.3758,28.5335
805828278124683264,1031467754258399232,2018-08-20T09:07:31.000Z,Magic Kingdom (USA) #castelodacinderela #magickingdom #disney #disneyland #disneyworld #waltdisney #waltdisneyworld #cinderellacastle #orlando #florida #eua #nemluxonemmochila #trip #euamoviajar #travel https://t.co/6QxqfAwwmS,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,NemLuxoMochila,Nem Luxo Nem Mochila,Brazil,Fotos apenas de Lugares que já passamos! Priscila Vale @priscilarvale | Ricardo Oliveira @xandraos  Utilize #nemluxonemmochila,119,165,803,12,2016-12-05T17:36:47.000Z,,
39885743,1032052405096140800,2018-08-21T23:50:42.000Z,"It's been a while, but I picked up a random background extra gig for a photo shoot at Magic Kingdom tomorrow morning. The call time is 4:30am, which means I should have been in bed 2 hours ago",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,genemagee,Gene Magee,"Orlando, FL.","Actor: Universal Orlando, Walt Disney World, Tampa Bay Rays, Progressive Boat Show Tour Emcee",1657,1836,31294,36,2009-05-14T00:49:10.000Z,,
1409844818,1032893569957277698,2018-08-24T07:33:11.000Z,"magic kingdom, animal kingdom and epcot ✅ 

tomorrow universal studios/ adventure island with @freddyolo 💓 https://t.co/hzLDJo1ZaY",1,1,15,0,55b4f9e5c516e0b6,,FALSE,en,brzywave,breezy,,"",2028,282,26594,9,2013-05-07T09:47:28.000Z,,
4079948663,1033429431598108674,2018-08-25T19:02:31.000Z,"Halloween… it seemed for far away for so very long, but now, it’s just around the corner! Get your favorite Halloween costume ready for Mickey’s Not-So-Scary Halloween Party, a separately ticketed event in Magic Kingdom park that is already in progress! https://t.co/azK63x7aEP https://t.co/6QfhOAgotS",1,0,2,0,55b4f9e5c516e0b6,,FALSE,en,positiveosceola,Positively Osceola,"Kissimmee, FL","Osceola News that Informs, Impacts and Inspires!",2090,1041,8203,18,2015-10-31T04:03:43.000Z,,
114305386,1035139301556801537,2018-08-30T12:16:56.000Z,"Before heading out for the day, I couldn’t help but check out the hotel Gym... as you can see it did not disappoint! Magic Kingdom here we come! 
.
.
.
#jacklalanne #gym #cabanabayresort… https://t.co/NDSgklKi7S",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,ScottKGreen,Scott Green,London,Display Marketeer. Creative Thinker. Blogger. Work at Mars Choc and ❤️our awesome brands. Follow my work: Twitter: @PencilPenP Instagram: @pencilpenpostcards,209,565,2874,10,2010-02-14T23:14:13.000Z,-81.47322321,28.46518552
17300660,1036195695756238848,2018-09-02T10:14:40.000Z,Couldn’t have asked for a more magical birthday in the Magic Kingdom! Met a total of 13 princesses and got them all to autograph a tote bag for me! This is part… https://t.co/5TKOxsl2iy,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,PrettyNeekay,Nikki Hopkins,Philadelphia,"Love Philly, Photography, Caffeine, and my cats.",121,333,10136,7,2008-11-11T02:06:28.000Z,-81.3758,28.5335
387316431,1036772670908649473,2018-09-04T00:27:21.000Z,Pregnancy announcement at Magic Kingdom ❤️ Amazing two year anniversary trip. I love you @vikobennawan https://t.co/wfyyqK9eH2,4,0,32,0,55b4f9e5c516e0b6,,FALSE,en,Vivi_AHHNa,Viviana♥,cali ,God Is Preparing You For Greater Things. MARRIED TO THE LOVE OF MY LIFE Viko Bennawan❤️ Look Us Up On Youtube!,318,270,14766,3,2011-10-08T20:53:50.000Z,,
25477239,1037646619418800128,2018-09-06T10:20:07.000Z,MAGIC KINGDOM TODAY,0,2,19,0,55b4f9e5c516e0b6,,FALSE,en,purrkittykat,cabrona,"Inglewood || Whittier, CA","",1953,1012,147600,37,2009-03-20T07:56:47.000Z,,
2248294549,1038621087842623488,2018-09-09T02:52:18.000Z,Tonight I got paid to sit on a boat and watch the magic kingdom fireworks... I think my professional career has peaked,0,0,16,0,55b4f9e5c516e0b6,,FALSE,en,MaddieeParkerr,Maddie Parker,"Walt Disney World, FL","Life is too short for fake butter, cheese or people",215,249,1406,0,2013-12-16T06:27:08.000Z,,
3057912454,1039525396109295618,2018-09-11T14:45:42.000Z,Magic Kingdom today ❤️✨,0,0,5,0,55b4f9e5c516e0b6,,FALSE,en,kell5ykelly,kell5y,"tampa, florida",Don’t be afraid. I’m going to give you the choice I never had.,611,371,4628,2,2015-02-24T02:14:57.000Z,,
2206978069,1040538340058193920,2018-09-14T09:50:47.000Z,Disney's Magic Kingdom💙🇺🇸 https://t.co/1LUHmmffXC,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,_aimm4,Abrar✨,الامارات العربية المتحدة,Sharjah🇦🇪 Don't give up💨,432,154,10006,2,2013-11-21T11:11:06.000Z,,
822317747388366848,1041089531213168640,2018-09-15T22:21:01.000Z,We rope drop Magic Kingdom in today’s new vlog! It is our favorite thing to do! Have you ever been to Magic Kingdom early in the morning?! Catch up with all we do by clicking the link! https://t.co/vlPcmmnv7R https://t.co/BLsWyNpwoY,2,1,9,1,55b4f9e5c516e0b6,,FALSE,en,dreamitdoitdis,DreamitDoitDisney,Walt Disney World,Kevin & Beth! ✨ WDW AP 🏰 Disney Vloggers 🎥 Disney Bloggers 💻💫 https://t.co/ONCg88QszR,171,86,1539,0,2017-01-20T05:40:03.000Z,,
2699603894,1041098668626063361,2018-09-15T22:57:19.000Z,You can find me in Magic Kingdom acting like the princess that I am https://t.co/dIm5cmjnJP,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,KawaiiDeerxo,🎀,"Orlando, FL",♡ black barbie ºoº kawaii girl ♡ Sagiiii ♡ https://t.co/xi3c4BVvEO,292,192,5679,6,2014-08-02T01:40:56.000Z,,
449956663,1041151481775370240,2018-09-16T02:27:11.000Z,@cwalenta Magic Kingdom,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,SchuckJH,ʕ •ᴥ•ʔ,Coolsville,The Right Lord King of This Bar,1456,731,45831,30,2011-12-29T18:04:37.000Z,,
2535980434,1041839317377867776,2018-09-18T00:00:24.000Z,Abigail’s first trip to Magic Kingdom. https://t.co/1YFlyi7JmT,20,3,111,2,55b4f9e5c516e0b6,,FALSE,en,abxros,AbigailR,"Miami, FL ",“All the love. H”,839,535,13245,1,2014-05-08T23:00:56.000Z,,
2954740245,1041887621692235776,2018-09-18T03:12:21.000Z,"What an epic day 💙 Thank you to some amazing friends @MarveltheMagic @britishlifeuk 
Started at Hollywood Studios then onto Animal Kingdom then finally finished the night watching Happily Ever After @ Magic Kingdom 🎆 https://t.co/M1uIiAztmw",2,2,48,0,55b4f9e5c516e0b6,,FALSE,en,GetBinky,Get Binky,"London, England","British couple with a ❤️ for Florida, especially the theme parks & beaches 🎢🎡

Raises money for charity & makes awesome YouTube vlogs

#DoWhatMakesYouHappy",4935,1076,18567,19,2015-01-01T13:16:23.000Z,,
234259357,1042142581260541952,2018-09-18T20:05:28.000Z,I been living in Orlando for 5 years now and I’ve yet to go to magic kingdom 😒,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,realwillsanchez,Celtics or Die,"Orlando, FL",DREAMVILLE,3515,536,144889,12,2011-01-05T06:09:42.000Z,,
3658638982,1043999452992811008,2018-09-23T23:04:00.000Z,"Apparently this is at Magic Kingdom rn. 

(Not my photo) https://t.co/PxaLAs8nmu",1,2,2,0,55b4f9e5c516e0b6,,FALSE,en,TravisCoaster,Travis,"Florida, USA",tweets belong to #HHN29,1338,1944,30939,12,2015-09-15T00:54:10.000Z,,
926926592,1044020480905269254,2018-09-24T00:27:34.000Z,"Awesome way to start the day at Magic Kingdom! Thanks for the ride, Alex. You’re the best! #CastCompliment https://t.co/cGIY5YuT0o",2,0,10,2,55b4f9e5c516e0b6,Point,FALSE,en,TiffanyLowrey,Tiffany Lowrey,,mom❤️counselor❤️perpetual student,284,487,139,1,2012-11-05T05:25:30.000Z,-88.19138942,34.80995712
1090789722,1044218181840240640,2018-09-24T13:33:09.000Z,If I flew a 15-ft. banner at magic kingdom saying elect Andrew gillum I would want me to be banned too,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,ggronk_,Patricia Progress ✨,the turn of the century,“one Covid shot and a few glasses of wine in and she’s getting philosophical about Veep”,282,621,32363,7,2013-01-15T02:25:41.000Z,,
4634056907,1044601841164713984,2018-09-25T14:57:41.000Z,The Magic kingdom Disney Parks https://t.co/7xcDPJglKW,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,Novilina_89,Nova | نوڤا ✈️,"Jeddah, Makkah Al Mukarrama",ربما لا أستطيع التعبير عن مشاعري بشكل جيد.. ولكن اكمن قوتي الكاملة في قدرتي على وضع أهداف طويلة المدى والإصرار على تحقيقها والوصول إليها♑️...مرحلة جوية👩🏻‍✈️,570,3558,12980,0,2015-12-28T16:35:02.000Z,,
344139270,1044946098677317632,2018-09-26T13:45:38.000Z,Tldr: I'm still kinda mad I didn't get to go to magic kingdom.,0,3,4,0,55b4f9e5c516e0b6,,FALSE,en,Miamosas,Miamosas🥂,"Phoenix, AZ",♡ Software Dev and Wannabe Chef ♡  Beer Snob ♡ Any Pronouns ♡ Retired Co-Organizer for @MIMastersFGC ♡ Bold Opinions Ahead ♡ Lyra Mystic on Aether/Sarg ♡,2727,427,37424,57,2011-07-28T16:11:29.000Z,,
2465010759,1045637380982669313,2018-09-28T11:32:33.000Z,Magic Kingdom was so much fun celebrating the #DisneyRaise #WeWonForEveryone #UniteHere https://t.co/XYbggQkyRt,3,0,7,0,55b4f9e5c516e0b6,,FALSE,en,MikeThom362,Mike Thom,"Orlando, FL","Born and bred in Scotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 ~ Father to Michaela ~ Living in Orlando, Florida ~ Very proud American Citizen 🇺🇸 ~ Worker advocate 🏰🌎✊🏼✊🏽✊🏾✊🏿",1307,4978,1322,1,2014-04-06T14:41:43.000Z,,
23774512,1046708165419642880,2018-10-01T10:27:28.000Z,"Happy Birthday, Magic Kingdom and Epcot!! @WDWToday @WaltDisneyWorld https://t.co/j7mvTI0AKD",0,1,19,0,55b4f9e5c516e0b6,,FALSE,en,Mrfurious32821,J.K.,Orlando,"if you follow me, you’ll know Jack!!! #HHNForever #TeamHalloween",5270,5654,19118,37,2009-03-11T15:05:21.000Z,,
425205372,1046803759542816769,2018-10-01T16:47:19.000Z,How lucky are we to have two truly remarkable parks? Happy 47th and 36th to Magic Kingdom and Epcot! @WDWToday https://t.co/mqhsM5JzGq,2,3,19,0,55b4f9e5c516e0b6,,FALSE,en,mustbe_themonet,Monet,"Naples, FL",Social Media Manager 👩🏽‍💻| Writer 📝 | Theme Park Enthusiast 🎢| FGCU 👩🏽‍🎓| @DisneyInterns Alumna 🐭 | She/Her,30158,554,158071,89,2011-11-30T18:06:54.000Z,,
722490652231995392,1047862518943760385,2018-10-04T14:54:27.000Z,"@JeffPally @conmkw Thanks Jeff!! I have to work today,  but I started the celebrations this past Saturday at Magic Kingdom!! https://t.co/WkMp7Kkenr",0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,TheHRPanda,"Amanda Brunson, SHRM-CP 🐼","Orlando, FL","Global HR Business Partner for Sabre Corp., SHRM YPAC Member, & HR FL Conference Team",3973,1052,6580,63,2016-04-19T18:22:49.000Z,,
575694519,1047965422400819200,2018-10-04T21:43:21.000Z,A view of SeaWorld Orlando from the Sky Tower. You can also see Magic Kingdom’s Space Mountain (4th pic). $2 tower admission. https://t.co/McgatAqovf,1,1,9,2,55b4f9e5c516e0b6,,FALSE,en,SoCal360,Attractions 360°,Sunny Southern California,Just 2 brothers going on an Epic Adventure! Theme Park Enthusiasts | Disney | Travel | Hiking | Cal Poly Pomona Alumni 🎓✈️🎢 🎥 📷 Benson & Jason,7718,191,9069,80,2012-05-09T19:25:51.000Z,,
120552650,1049108241437917184,2018-10-08T01:24:30.000Z,I’m getting TuxedoMask for “Mickey's Not-So-Scary Halloween Party” in few weeks. Maybe i’ll wear Mars after Magic Kingdom 😆jk. https://t.co/Yav3f8Uzfv,0,2,7,0,55b4f9e5c516e0b6,,FALSE,en,RalateMoon,⭐️セーラーE ! ⭐️(Efrain R),United States,i'm just here for Sailor Moon news 🌙⭐️ and Mermaids arts. 🧜🏼‍♀️🧜🏾‍♀️🧜🏽‍♀️,405,947,5404,2,2010-03-06T20:09:52.000Z,,
3045510628,1049143924957302784,2018-10-08T03:46:18.000Z,magic kingdom 💋 https://t.co/BKWmJSrbie,0,0,9,0,55b4f9e5c516e0b6,,FALSE,en,nathalyy_mariee,nm♡,🇵🇷,XVII🧜🏼‍♀️,381,512,14843,0,2015-02-20T01:42:26.000Z,,
752929301683638272,1050139390142541830,2018-10-10T21:41:55.000Z,I wanna go to Magic Kingdom😖,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,Tyn_vall,Valeria-Nicole✨,"Florida, USA",She do nails💅🏼,42,132,979,0,2016-07-12T18:15:09.000Z,,
