user_id,id,created_at,text,public_metrics.retweet_count,public_metrics.reply_count,public_metrics.like_count,public_metrics.quote_count,geo.place_id,geo.coordinates.type,possibly_sensitive,lang,user_username,user_name,user_location,user_description,user_public_metrics.followers_count,user_public_metrics.following_count,user_public_metrics.tweet_count,user_public_metrics.listed_count,user_created_at,tweet_lon,tweet_lat
858478909,714537765648613376,2016-03-28T19:40:53.000Z,Epcot!!! My favorite park so far!! I love love love beauty &amp; the beast fav disney movie https://t.co/RZSfuVmaDj,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,iamTHEtink,Ms.Crystal,loading...✈,"Kingdom Advancer✨My skin absorbs the sun rays and my hair defies gravity, ✨you can't tell me I'm not wonderfully made✨",72,67,3315,3,2012-10-02T18:12:03.000Z,,
858478909,714686628862771201,2016-03-29T05:32:25.000Z,Yaaaasssss for #Epcot !!! Im here for it! https://t.co/ROxrtIa80E,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,iamTHEtink,Ms.Crystal,loading...✈,"Kingdom Advancer✨My skin absorbs the sun rays and my hair defies gravity, ✨you can't tell me I'm not wonderfully made✨",72,67,3315,3,2012-10-02T18:12:03.000Z,,
842778439,714872778441232384,2016-03-29T17:52:06.000Z,@MusicalMadisyn awesome! We are already going to Epcot that day! Can't wait to see MHS Band!,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,hogan_kristi,Kristi Hogan,,"",123,114,215,2,2012-09-24T02:01:14.000Z,,
2362879217,715514362165870592,2016-03-31T12:21:32.000Z,@liznorman67 no only done the disney parks so far. Epcot is my favourite.  I cried lots!,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,HailesSarah,Sarah John (Hailes),,"",67,94,315,1,2014-02-24T12:53:24.000Z,,
85976743,716592932682334208,2016-04-03T11:47:23.000Z,Things are about to get emotional at Epcot before heading to DHS for a galactic surprise; I can guarantee Jedi Mickey won't be showing up.,0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,AlexFarnworth,Alex Farnworth,"Orlando, FL","Disney blogger, Executive Producer at @mynews13, former @7news writer & Disney CM (and created the Awkward Olaf™️ during my CP).",746,2140,20582,5,2009-10-29T02:36:38.000Z,,
582531102,716681307082895360,2016-04-03T17:38:33.000Z,"@xoxo_princess12 if you have to say you're getting lit at Epcot, you probably aren't getting lit.",0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,ShesterPetit,X,"Orlando, FL",i just want to be happy.,456,525,11185,5,2012-05-17T04:51:43.000Z,,
31540962,716681457532542977,2016-04-03T17:39:09.000Z,"My favorite Epcot ride, Soarin', is closed for an update but they still play the music in the park. They're teasing me!",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,deanocarroll,Dean O’Carroll,"Philadelphia, PA","Playwright, author of the plays BACK TO THE 80S, GREEK GODS UNDER QUARANTINE, and CHOOSE YOUR HEIST. (he/him)",215,1000,4657,17,2009-04-15T22:19:46.000Z,,
144400018,717095668913946624,2016-04-04T21:05:05.000Z,"I must say, today has been my best trip to Epcot!",0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,JohnCFSS,John,"Orlando, FL","Theme park podcaster since ‘06. Loves Stitch, Bumblebee and space. All of my thoughts and tweets are not representative of any company. Loves @annmariecfss",1622,655,47923,68,2010-05-16T05:26:54.000Z,,
499185479,717428857524060161,2016-04-05T19:09:03.000Z,Epcot fire works tonight 💘,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,MOODYARTIST_,Areil,407-704,speak up or shut up,1934,538,61687,6,2012-02-21T21:27:40.000Z,,
126305587,718452877954404357,2016-04-08T14:58:08.000Z,Planting seeds of #4H thru out the world at Epcot Flower Garden Festival. @4H #trueleaders https://t.co/xpgdn0OXRo,3,0,12,0,55b4f9e5c516e0b6,,FALSE,en,EVHecht,Beth Hecht,"McLouth, KS","Passionate about my family, my faith, horses, 4-H, empowering youth.",423,281,4783,37,2010-03-25T12:36:31.000Z,,
183091986,719242620724232192,2016-04-10T19:16:18.000Z,"I love hearing the older folk call it ""Epcot Center"" #Epcot #disneyworld #disney",0,1,5,0,55b4f9e5c516e0b6,,FALSE,en,JayRatner,Jason Ratner,"Winter Garden, FL",Graphic Designer for Disney. Being a dad and husband to my beautiful girls while enjoying the Disney Life!            📷INSTAGRAM @JayRatner81,1888,842,6328,75,2010-08-26T03:33:03.000Z,,
18142414,719662552356151297,2016-04-11T23:04:57.000Z,@ShowcaseWishes when you factor in Epcot world showcase and all the resorts we definitely have more things to choose from,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,DanFromOrlando,Daniel (Captain EO Is Life)🦩,Stuck In NC,"100% pure Florida native. Married with children. Everyone be calm, I'm from the 80's. 6 time international Dole Whip eating contest winner. What?/Huh?",217,526,13266,3,2008-12-15T18:27:12.000Z,,
30896735,719680538706096129,2016-04-12T00:16:26.000Z,Cab &amp; Cab Saturday. Tons o errands Saturday morning. Epcot Saturday night. Animal kingdom today. And Magic game right now. I. Am. Exhausted.,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Mishizzle1,Michelle,"Orlando, FL",💩,137,184,12100,6,2009-04-13T16:28:03.000Z,,
582265929,720988899980492800,2016-04-15T14:55:23.000Z,@OrlandoInformer best place to catch an uber from Universal? Going back down to Epcot.,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,RazIsland,RazIsland,Twin Cities,"Retired Vegetarian, WDW & sports Junkie, fan of the obscure. How bout them Cowboys!!!",87,411,1526,4,2012-05-16T21:33:16.000Z,,
57210799,721500142747197442,2016-04-17T00:46:53.000Z,Drink around the world at Epcot right back to our room! #cirocpineapple #cirocapple #cirocberry #fruitsalad 😜🍏🍍🍓 https://t.co/Nuommolgj3,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,frenchgirlnfl,Frenchgirl111,"Deerfield Beach, Florida",https://t.co/cTDNKv91Di https://t.co/f6MdIiDXQw  #festival #goodvibezonly  #highonlife #edm,688,1493,2289,8,2009-07-16T02:06:14.000Z,,
278844019,723695579814068224,2016-04-23T02:10:46.000Z,"You bet tomorrow I'm going to Epcot, Magic Kingdom, and then end the day with the first Orlando Pride home game!!! 😁💖⚽️💜💛",0,0,5,0,55b4f9e5c516e0b6,,FALSE,en,Cheypie99,Chey,"Orlando, FL",••• Nacho Connoisseur •• Dream Believer ••• Jimmy Buffett is my president,760,411,20288,4,2011-04-08T02:38:30.000Z,,
267838287,724043266669326337,2016-04-24T01:12:21.000Z,Caught up with Belle in her blue dress! Loving the France pavilion setting! #Disney  #epcot @waltdisneyworld https://t.co/0tE3lRcjmH,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,stacygerke,Stacy Forrest Gerke,"Orlando, FL","Elite Yelper, Food Lover, Cat Cuddler, Marketing Extraordinaire and Cube Life Guru!",120,337,6979,29,2011-03-17T16:50:48.000Z,,
28164735,724699924537978880,2016-04-25T20:41:40.000Z,Picture perfect! #waltdisneymagicband #vacation #annualpassholder #waltdisneyworld #epcot @… https://t.co/4HbGoHNt22,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724700185557909504,2016-04-25T20:42:43.000Z,"Beautiful! #waltdisneyworld #epcot #annualpassholder #vacation @ EPCOT, Orlando, FL https://t.co/SPtzqKBMp8",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724700497978994688,2016-04-25T20:43:57.000Z,"We're happy! #vacation #epcot #waltdisneyworld @ EPCOT, Orlando, FL https://t.co/v8o3CsUEOn",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724700675721011201,2016-04-25T20:44:40.000Z,"To cute! #waltdisneyworld #epcot #vacation @ EPCOT, Orlando, FL https://t.co/kbInGQ5UOK",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724700913097646080,2016-04-25T20:45:36.000Z,"Beauty &amp; the Beast! #vacation #epcot #waltdisneyworld @ EPCOT, Orlando, FL https://t.co/O9xXO8F7Oj",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724701099152818178,2016-04-25T20:46:20.000Z,"Love the buildings! @ EPCOT, Orlando, FL https://t.co/v100cizvfu",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724701252106485760,2016-04-25T20:46:57.000Z,"Beautiful! #waltdisneyworld #epcot #vacation @ EPCOT, Orlando, FL https://t.co/whQN8Lsz60",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724701459225415681,2016-04-25T20:47:46.000Z,"Love this picture! #vacation #epcot #waltdisneyworld @ EPCOT, Orlando, FL https://t.co/IN98NQJRrx",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724701657246928897,2016-04-25T20:48:34.000Z,"Nice! #waltdisneyworld #epcot #vacation @ EPCOT, Orlando, FL https://t.co/jS1wrPoykN",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724701870493700096,2016-04-25T20:49:24.000Z,"Happy! #vacation #epcot #waltdisneyworld @ EPCOT, Orlando, FL https://t.co/3L6U5APIrL",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724702116409954308,2016-04-25T20:50:23.000Z,"Cute! #waltdisneyworld #epcot #vacation @ EPCOT, Orlando, FL https://t.co/5tWM933SfE",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
28164735,724702292767834119,2016-04-25T20:51:05.000Z,"I love us! #vacation #epcot #waltdisneyworld @ EPCOT, Orlando, FL https://t.co/ayiAH9fDMv",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
26949665,724774092625317889,2016-04-26T01:36:23.000Z,@PeasandCarrots3 I'll be in Epcot tomorrow afternoon. Should I be on the look out for my favorite Pea?,0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,Dwayne1977,#HolyWater,"ÜT: 40.556769,-74.339078","Dad, Son, Brother, Husband and Professional",101,177,2749,5,2009-03-27T04:28:19.000Z,,
28164735,724787488112390146,2016-04-26T02:29:37.000Z,"I couldn't ask for anyone else! #vacation #epcot #waltdisneyworld @ EPCOT, Orlando, FL https://t.co/qtmABVX1VX",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Tantriciio,John Boy,"San Antonio, TX","Stop stressing, it's not that serious...",220,1518,2710,18,2009-04-01T18:43:28.000Z,-81.46629401,28.46294883
213525112,725206858617786369,2016-04-27T06:16:03.000Z,New Age Aphrika! #afropolitanvibes  #disney #epcot #travel✈🚄 @… https://t.co/XKjAcFQ62L,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,adza__,adza,🇿🇼🇬🇧🇺🇸,•#Afropolitan thinker navigating through the #diaspora •#Football •#HelpOthers •Σcc III I-XI,854,3270,4975,11,2010-11-09T03:55:21.000Z,-81.4694897,28.46093523
55066694,725523712972324864,2016-04-28T03:15:07.000Z,"Ending my day at #epcot 

#drawing #ipadpro #applepencil #procreate #orlando #florida #disney @… https://t.co/n581YslwdO",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,ElkeRevaSudin,Elke Reva Sudin,"Brooklyn, NY","Artist & Entrepreneur. Travel drawing, iPad art & a glimpse into my world. CEO @drawingboothHQ",1097,876,2298,68,2009-07-08T23:23:48.000Z,-81.3758,28.5335
3809222958,725831936745185280,2016-04-28T23:39:53.000Z,Beautiful spring at #Epcot @DisneyParks @WaltDisneyWorld #TMOMDisney #AwakenSummer https://t.co/Y5rZfdqplv,7,0,1,0,55b4f9e5c516e0b6,,FALSE,en,YvonneJasinski,Yvonne Jasinski,"Pennsylvania, USA","blogger, travel writer 
https://t.co/JyYl7njXc6

https://t.co/oLKVQne2W0…, https://t.co/FstzHKDwLk",9691,9270,4352,170,2015-10-07T01:52:03.000Z,,
711576079903883264,726073662571462656,2016-04-29T15:40:25.000Z,"Programming alert!  We'll be at Epcot this evening, broadcasting IllumiNations at 8:55pm EDT on Periscope.  Come join us! #WDW #FreshEpcot",2,0,1,0,55b4f9e5c516e0b6,,FALSE,en,TheAdmiral_WDW,TheAdmiral_WDW,"Orlando, FL",Sharing all things Walt Disney World. Creator of the #WDWCruiseCup challenge. Follow me on Periscope and Instagram: TheAdmiral_WDW,309,46,1630,5,2016-03-20T15:32:12.000Z,,
354496273,726393085270343680,2016-04-30T12:49:41.000Z,"Getting ready to head out to Epcot 😄 (@ La Quinta Inn Orlando International Drive North - @lq in Orlando, FL) https://t.co/Sixuq6qk8y",0,0,6,0,55b4f9e5c516e0b6,Point,FALSE,en,spikeheelgirl,spikeheelgirl,United States,"Im a wife, mother, grandmother!! I drive a school bus & im a shopalcholic :-)) I work for SHOES :-) I also love to travel!! follow me on Instagram and Snapchat",870,2084,6308,10,2011-08-13T20:31:01.000Z,-81.45989982,28.46333305
1967211121,726780651433762816,2016-05-01T14:29:44.000Z,@digitalprodigy OMG Chico's is my first stop when I go home! Heading to WDW? If so my husband plays at EPCOT with mariachi. Safe travels,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,MLatinaMommy,Modern Latina Mommy,,"Media Producer, Mother, Blogger, Event Producer. Latina from El Paso living in Orlando. Modern Latina cooking and crafting. @orlandomomsblog contributor",621,1660,6256,50,2013-10-17T16:38:50.000Z,,
1611446378,727098220900442112,2016-05-02T11:31:39.000Z,I want empanadas from Mexico at Epcot 😫😫😫,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,Bree_WC,bree cads,"Jackson, NJ","",271,268,3125,3,2013-07-21T22:03:26.000Z,,
470799741,727198301255249920,2016-05-02T18:09:20.000Z,Everyone's going to Epcot and I'm going to the airport soon :/,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,pey_attention_,Scorpio Pey ♏️,,once a Walt Disney World cast member always a Walt Disney World cast member ???? // University of Kentucky ‘21 💙😼,837,569,75705,5,2012-01-22T05:04:32.000Z,,
216436541,727212484638216193,2016-05-02T19:05:41.000Z,Definitely enjoyed this @funkybuddhabrew hefeweizen at Epcot's Flower &amp; Garden Festival! #brews #Disney #yassss https://t.co/uJ2mvmEuvN,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,tickets2you,Tickets2You,"Orlando, FL","Lovers of all things Central Florida. Theme Parks & sunny days keep us happy. 
Oh, and we sell amazing attraction tickets at even more amazing prices!",292,368,3261,5,2010-11-16T18:36:43.000Z,,
216436541,727579783199076352,2016-05-03T19:25:12.000Z,Admiring #Epcot on #TravelTuesday! #Disney #WDW @WaltDisneyWorld https://t.co/ddef9pixma,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,tickets2you,Tickets2You,"Orlando, FL","Lovers of all things Central Florida. Theme Parks & sunny days keep us happy. 
Oh, and we sell amazing attraction tickets at even more amazing prices!",292,368,3261,5,2010-11-16T18:36:43.000Z,,
23777059,727647058442780674,2016-05-03T23:52:32.000Z,If the really #Epcot was built it would have been like an @IKEAUSA city. Constantly changing. #ProgressCity,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,JamesMoore93,James Moore,Kissimmee Florida,I wouldn't be who I am without the great people I have in my life.,420,2109,17701,52,2009-03-11T15:22:28.000Z,,
32500025,728182600876085248,2016-05-05T11:20:35.000Z,"Epcot's Mexico Pavilion was designed by Orlando's Nils Schweizer, a protege of Frank Lloyd Wright #CincoDeMayo https://t.co/L1EpsIZVOZ",3,0,8,0,55b4f9e5c516e0b6,,FALSE,en,HistoryCenterFL,The History Center,"Orlando, FL","12,000 years of Central Florida history, limited-run exhibits, and educational programs. #HistoryCenterFL Social media policy: https://t.co/ld6jBbJgKF",12555,1462,13009,354,2009-04-17T17:58:34.000Z,,
216436541,728241165305253890,2016-05-05T15:13:18.000Z,"Best way to celebrate #CincoDeMayo? At #Epcot's Mexico pavilion, of course... #Disney https://t.co/x6ao8jvYAG",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,tickets2you,Tickets2You,"Orlando, FL","Lovers of all things Central Florida. Theme Parks & sunny days keep us happy. 
Oh, and we sell amazing attraction tickets at even more amazing prices!",292,368,3261,5,2010-11-16T18:36:43.000Z,,
23774512,728706386301992964,2016-05-06T22:01:55.000Z,#CrushTheTurtle has some new friends at #TurtleTalk today!! #Epcot #TheLivingSeas #FindingDory,1,0,6,0,55b4f9e5c516e0b6,,FALSE,en,Mrfurious32821,J.K.,Orlando,"if you follow me, you’ll know Jack!!! #HHNForever #TeamHalloween",5273,5658,19146,37,2009-03-11T15:05:21.000Z,,
543613270,728820896597676032,2016-05-07T05:36:57.000Z,Epcot https://t.co/1imQRNpwEi,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,manuel_sst,Manuel,"Puebla, México","fan del yakult bien frío, las gomitas enchiladas de mango y magnum de almendras",359,799,2928,1,2012-04-02T18:09:00.000Z,,
124319523,729870212103843841,2016-05-10T03:06:33.000Z,@hobaird @joshgonz there's a reason why I spend as much time in the Japanese pavilion in Epcot.  I could spend a lifetime in the real place.,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,enlaycock,Eric Laycock,"Orlando, FL","Chili with spaghetti, theme parks, hopeless FC Cincinnati and Reds fan. Elementary school mascot.",566,692,39082,12,2010-03-19T01:00:50.000Z,,
21896402,729879050957754372,2016-05-10T03:41:40.000Z,@EpcotCentre What's the future hold for Epcot?,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Alexandra__M,Alexandra 🌐,Epcot Center ,Park polls. Photographer. Local. Statistician. Resident Flying Ace. She/her🙌,2874,4998,7384,19,2009-02-25T18:08:56.000Z,,
239529147,730761547933462528,2016-05-12T14:08:24.000Z,"@EPCOT_Prime It's the little, happy things in life, man.",0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,GabrielleRusson,Gabrielle Russon,Orlando,Covers theme parks & Disney for @OrlandoSentinel. MSU grad. Mama to a rescued pitbull. Proud but pudgy 22X marathoner. True Crime writer. Stands with @OS_Guild,5402,5080,17923,193,2011-01-17T20:53:43.000Z,,
216436541,730833908955271168,2016-05-12T18:55:56.000Z,"Epcot's Flower &amp; Garden Festival is still happening, from now til May 30th! Buy discount #Disney tickets today: https://t.co/gkIPYAWrvT",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,tickets2you,Tickets2You,"Orlando, FL","Lovers of all things Central Florida. Theme Parks & sunny days keep us happy. 
Oh, and we sell amazing attraction tickets at even more amazing prices!",292,368,3261,5,2010-11-16T18:36:43.000Z,,
24794831,731253656369147905,2016-05-13T22:43:52.000Z,Selfies Around the World!! Time to head home ~ #WDW #EPCOT  #EPCOTFlowerAndGardenFestival #Disney #Limoncello ❤️🍋🌴 https://t.co/MuXUfhUGV7,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,JennWOW,Jennifer,"Indianapolis, IN","💙 my DBS, Nick, Family, #RedSox, Country Music, #Disney & Sunny Days #WDW ~ #KindnessMatters Have Ears, Will Travel ~ 🏰",1108,799,16875,41,2009-03-16T23:27:56.000Z,,
313185737,731483854603702274,2016-05-14T13:58:35.000Z,"Another packed day at the @DisneyParks.@DisneySprings and then #Epcot to see #Figment.
Dinner and #IllumiNations #fireworks.
#honeymoon",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,boabc1,Rob,Scotland,"",106,494,782,10,2011-06-08T08:21:46.000Z,,
2882970623,732032501548486656,2016-05-16T02:18:43.000Z,Yaaaasssss! Me and @crumbycupcake will take you to Food and Wine Festival at Epcot! Better keep in touch til then! https://t.co/UI0im7g06p,1,1,2,0,55b4f9e5c516e0b6,,FALSE,en,tastecationer,Candace,"Orlando, Florida",Foodie 🍽 Dessert connoisseur 🍰 Jet setter ✈️ Cancer Warrior 👊🏻 PR friendly!,703,578,3342,34,2014-11-18T18:48:13.000Z,,
17642508,732076370923159552,2016-05-16T05:13:02.000Z,"I'm at Walt Disney World Resort Epcot - America Gardens Outdoor Theatre in Orlando, FL, US, FL https://t.co/slWhPUzUQw",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,MDennis28,MDennis28,"Massachusetts, USA",Disney. Disney Cruising. Family. Poodles. My Faith. Homeschooling. Sparkles and Glitter. Looking for fun and adventure (and extra sprinkles please).,461,2043,3517,18,2008-11-26T04:44:25.000Z,-81.3792365,28.5383355
18278719,732662249005981696,2016-05-17T20:01:07.000Z,@oslions If we promise to tear down the Eiffel Tower at EPCOT and Build a giant Zlatan statue can OCSC sign Ibra? Do we have a DP spot?,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,rainturtle,rainturtle,"Orlando, FL USA","I am the ""Apologist for the Machines!!!"" 
All hail our groovy new cybernetic overlords!
https://t.co/OmJWODbCPv",61,388,2727,19,2008-12-21T04:02:48.000Z,,
236743423,733115768104202240,2016-05-19T02:03:14.000Z,"A nice ice halo over EPCOT, but not exactly sure which one it was 
https://t.co/Yg4i6w5zjn https://t.co/N3VvpfDDB7",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,Vagelford,Dr Vagelford 🚀⚛️🔭💫,Greece,I don't know half of you half as well as I should like; and I like less than half of you half as well as you deserve. Astrophysics Dr.,254,497,5005,11,2011-01-11T08:09:08.000Z,,
156372972,734074493539385346,2016-05-21T17:32:52.000Z,I miss working in #WaltDisneyWorld #Epcot #France #disneyprograms #Chatham Loved being a cast member! https://t.co/WrxeZWhMAG,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,fredmauguen,Frédéric Mauguen,"Brittany, France","French guy, world traveler. Follow me on Instagram: Fred_Burton",19,85,41,0,2010-06-16T19:34:41.000Z,,
1012157468,734372694926499840,2016-05-22T13:17:49.000Z,Epcot // Day 2 https://t.co/o9VqBaMay0,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,JamieNorgard,Jamie 🌻,,cashapp & venmo: jamienorgard,772,199,41715,5,2012-12-14T23:16:54.000Z,,
21896402,736683681104941056,2016-05-28T22:20:51.000Z,I love when Epcot looks so lush. https://t.co/3f2pno6xHH,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,Alexandra__M,Alexandra 🌐,Epcot Center ,Park polls. Photographer. Local. Statistician. Resident Flying Ace. She/her🙌,2874,4998,7384,19,2009-02-25T18:08:56.000Z,,
711576079903883264,736752263486701568,2016-05-29T02:53:22.000Z,"The fleet will be at Epcot tomorrow.  Hopefully, my littlest mate makes 40 inches so she can see Soarin' for the 1st time.",0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,TheAdmiral_WDW,TheAdmiral_WDW,"Orlando, FL",Sharing all things Walt Disney World. Creator of the #WDWCruiseCup challenge. Follow me on Periscope and Instagram: TheAdmiral_WDW,309,46,1630,5,2016-03-20T15:32:12.000Z,,
1309216916,738168512976289792,2016-06-02T00:41:02.000Z,EPCOT ✅ https://t.co/J5Rs4qkvjf,0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,andrewmgonzales,Andrew Gonzales,,NEVER STOP GROWING | Award Winning Videographer 🏆 | #TAMUK19,749,444,3303,3,2013-03-28T02:42:10.000Z,,
21896402,738954798633000960,2016-06-04T04:45:27.000Z,Was trying to find a news story about a Wine park in France and Epcot came up. #bestpark https://t.co/tP965DlHja,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,Alexandra__M,Alexandra 🌐,Epcot Center ,Park polls. Photographer. Local. Statistician. Resident Flying Ace. She/her🙌,2874,4998,7384,19,2009-02-25T18:08:56.000Z,,
240858354,739184114880937984,2016-06-04T19:56:41.000Z,Can't decide if I want to lug my camera to Epcot with me.,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,candace8181,Candace Elizabeth,"Orlando, FL","Glitter, champagne, brunch and kindness. These are a few of my favorite things. #influencer #blogger",386,602,11210,48,2011-01-20T22:30:03.000Z,,
360337656,739490345516437505,2016-06-05T16:13:32.000Z,There WOULD be a full service bar next to our gate when I'm still dying from yesterday at Epcot.,1,1,2,0,55b4f9e5c516e0b6,,FALSE,en,WFLADaisy,Daisy Ruth,Tampa/Formerly Pittsburgh,"I write words & have too many ?s. Journalist: @WFLA, @tampahoy, #WFLANow, #NexstarNation. @duqmobile grad. #Yinzer. Proponent of nerd culture. druth@wfla.com",2165,865,65074,61,2011-08-23T01:55:31.000Z,,
360337656,739506473290588160,2016-06-05T17:17:37.000Z,I am so grumpy and I just hope the small fortune I spent in macaroons from Epcot France makes it to the other side,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,WFLADaisy,Daisy Ruth,Tampa/Formerly Pittsburgh,"I write words & have too many ?s. Journalist: @WFLA, @tampahoy, #WFLANow, #NexstarNation. @duqmobile grad. #Yinzer. Proponent of nerd culture. druth@wfla.com",2165,865,65074,61,2011-08-23T01:55:31.000Z,,
2882970623,739593063631335424,2016-06-05T23:01:42.000Z,@FoodieStuntman @KimberlyFMoore @FloridaMilk I headed to Epcot and relaxed for a bit today. You?,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,tastecationer,Candace,"Orlando, Florida",Foodie 🍽 Dessert connoisseur 🍰 Jet setter ✈️ Cancer Warrior 👊🏻 PR friendly!,703,578,3342,34,2014-11-18T18:48:13.000Z,,
366993926,739925294203719685,2016-06-06T21:01:51.000Z,@TampaAmazeMe @bobwadd1 @OrlandoMangos @Epcot we've got to fix that problem!!!,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,ThemeParkBeer,Theme Park Beer Drinker,"Orlando, FL",Good Beer | Marathons | Simpsons | Theme Parks | Dad of 2 princesses | Soccer | Orlando Area Beer Scene | not affiliated with any park or beer company,3635,2128,33083,87,2011-09-03T05:42:31.000Z,,
1062055879,740051146828578816,2016-06-07T05:21:57.000Z,going to Epcot tomorrow cheeee,1,0,2,0,55b4f9e5c516e0b6,,FALSE,en,urmomlei,lazy lake lei,moo moo meadows,free brittney,1733,71,22229,2,2013-01-05T03:26:25.000Z,,
